trans_date,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d
2017-01-22,324,WITHDRAWAL,800.0,5870.0,4.0
2017-01-24,324,WITHDRAWAL,1680.0,7550.0,5.0
2017-01-31,324,WITHDRAWAL,14.6,14.6,1.0
2017-02-10,324,WITHDRAWAL,284.0,284.0,1.0
2017-02-14,324,WITHDRAWAL,1785.0,2069.0,2.0
2017-02-28,324,WITHDRAWAL,14.6,14.6,1.0
2017-03-10,324,WITHDRAWAL,284.0,284.0,1.0
2017-03-14,324,WITHDRAWAL,1785.0,2069.0,2.0
2017-03-14,324,WITHDRAWAL,1360.0,3429.0,3.0
2017-03-31,324,WITHDRAWAL,14.6,14.6,1.0
2017-04-10,324,WITHDRAWAL,284.0,284.0,1.0
2017-04-14,324,WITHDRAWAL,1785.0,2069.0,2.0
2017-04-20,324,WITHDRAWAL,5800.0,5800.0,1.0
2017-04-30,324,WITHDRAWAL,14.6,14.6,1.0
2017-05-10,324,WITHDRAWAL,284.0,284.0,1.0
2017-05-14,324,WITHDRAWAL,1785.0,2069.0,2.0
2017-05-20,324,WITHDRAWAL,1800.0,1800.0,1.0
2017-05-31,324,WITHDRAWAL,14.6,14.6,1.0
2017-06-10,324,WITHDRAWAL,284.0,284.0,1.0
2017-06-14,324,WITHDRAWAL,1785.0,2069.0,2.0
2017-06-19,324,WITHDRAWAL,1400.0,1400.0,1.0
2017-06-29,324,WITHDRAWAL,6200.0,6200.0,1.0
2017-06-30,324,WITHDRAWAL,14.6,6214.6,2.0
2017-07-10,324,WITHDRAWAL,284.0,284.0,1.0
2017-07-14,324,WITHDRAWAL,1785.0,2069.0,2.0
2017-07-31,324,WITHDRAWAL,14.6,14.6,1.0
2017-08-02,324,WITHDRAWAL,1200.0,1214.6,2.0
2017-08-10,324,WITHDRAWAL,284.0,284.0,1.0
2017-08-14,324,WITHDRAWAL,1785.0,2069.0,2.0
2017-08-22,324,WITHDRAWAL,1840.0,1840.0,1.0
2017-08-31,324,WITHDRAWAL,14.6,14.6,1.0
2017-09-10,324,WITHDRAWAL,284.0,284.0,1.0
2017-09-14,324,WITHDRAWAL,1785.0,2069.0,2.0
2017-09-30,324,WITHDRAWAL,14.6,14.6,1.0
2017-10-10,324,WITHDRAWAL,284.0,284.0,1.0
2017-10-14,324,WITHDRAWAL,1785.0,2069.0,2.0
2017-10-31,324,WITHDRAWAL,14.6,14.6,1.0
2017-11-10,324,WITHDRAWAL,284.0,284.0,1.0
2017-11-14,324,WITHDRAWAL,1785.0,2069.0,2.0
2017-11-16,324,WITHDRAWAL,400.0,2185.0,2.0
2017-11-30,324,WITHDRAWAL,14.6,14.6,1.0
2017-12-07,324,WITHDRAWAL,650.0,650.0,1.0
2017-12-10,324,WITHDRAWAL,284.0,934.0,2.0
2017-12-14,324,WITHDRAWAL,1785.0,2069.0,2.0
2017-12-22,324,WITHDRAWAL,800.0,800.0,1.0
2017-12-31,324,WITHDRAWAL,14.6,14.6,1.0
2018-01-01,324,WITHDRAWAL,2000.0,2014.6,2.0
2018-01-04,324,WITHDRAWAL,1760.0,3774.6,3.0
2018-01-06,324,WITHDRAWAL,4400.0,6160.0,2.0
2018-01-06,324,WITHDRAWAL,2000.0,8160.0,3.0
2018-01-09,324,WITHDRAWAL,2320.0,8720.0,3.0
2018-01-09,324,WITHDRAWAL,1280.0,10000.0,4.0
2018-01-10,324,WITHDRAWAL,284.0,10284.0,5.0
2018-01-14,324,WITHDRAWAL,1785.0,2069.0,2.0
2018-01-18,324,WITHDRAWAL,1200.0,2985.0,2.0
2018-01-31,324,WITHDRAWAL,14.6,14.6,1.0
2018-02-10,324,WITHDRAWAL,284.0,284.0,1.0
2018-02-14,324,WITHDRAWAL,1785.0,2069.0,2.0
2018-02-28,324,WITHDRAWAL,14.6,14.6,1.0
2018-03-10,324,WITHDRAWAL,284.0,284.0,1.0
2018-03-14,324,WITHDRAWAL,1785.0,2069.0,2.0
2018-03-31,324,WITHDRAWAL,14.6,14.6,1.0
2018-04-04,324,WITHDRAWAL,800.0,814.6,2.0
2018-04-10,324,WITHDRAWAL,284.0,284.0,1.0
2018-04-12,324,WITHDRAWAL,3520.0,3804.0,2.0
2018-04-14,324,WITHDRAWAL,1785.0,5589.0,3.0
2018-04-30,324,WITHDRAWAL,14.6,14.6,1.0
2018-05-10,324,WITHDRAWAL,284.0,284.0,1.0
2018-05-14,324,WITHDRAWAL,1785.0,2069.0,2.0
2018-05-31,324,WITHDRAWAL,14.6,14.6,1.0
2018-06-10,324,WITHDRAWAL,284.0,284.0,1.0
2018-06-14,324,WITHDRAWAL,1785.0,2069.0,2.0
2018-06-29,324,WITHDRAWAL,3850.0,3850.0,1.0
2018-06-30,324,WITHDRAWAL,14.6,3864.6,2.0
2018-07-10,324,WITHDRAWAL,284.0,284.0,1.0
2018-07-14,324,WITHDRAWAL,1785.0,2069.0,2.0
2018-07-31,324,WITHDRAWAL,14.6,14.6,1.0
2018-08-10,324,WITHDRAWAL,284.0,284.0,1.0
2018-08-14,324,WITHDRAWAL,1785.0,2069.0,2.0
2018-08-31,324,WITHDRAWAL,14.6,14.6,1.0
2018-09-10,324,WITHDRAWAL,284.0,284.0,1.0
2018-09-14,324,WITHDRAWAL,1785.0,2069.0,2.0
2018-09-30,324,WITHDRAWAL,14.6,14.6,1.0
2018-10-05,324,WITHDRAWAL,2160.0,2160.0,1.0
2018-10-08,324,WITHDRAWAL,3600.0,5760.0,2.0
2018-10-10,324,WITHDRAWAL,284.0,3884.0,2.0
2018-10-14,324,WITHDRAWAL,1785.0,2069.0,2.0
2018-10-31,324,WITHDRAWAL,14.6,14.6,1.0
2018-11-10,324,WITHDRAWAL,284.0,284.0,1.0
2018-11-14,324,WITHDRAWAL,1785.0,2069.0,2.0
2018-11-30,324,WITHDRAWAL,14.6,14.6,1.0
2018-12-10,324,WITHDRAWAL,284.0,284.0,1.0
2018-12-14,324,WITHDRAWAL,1785.0,2069.0,2.0
2018-12-27,324,WITHDRAWAL,650.0,650.0,1.0
2016-12-24,330,WITHDRAWAL,4100.0,4100.0,1.0
2017-01-23,330,WITHDRAWAL,17900.0,17900.0,1.0
2017-02-22,330,WITHDRAWAL,16000.0,16000.0,1.0
2017-03-24,330,WITHDRAWAL,15300.0,15300.0,1.0
2017-04-05,330,WITHDRAWAL,6500.0,6500.0,1.0
2017-04-09,330,WITHDRAWAL,2040.0,8540.0,2.0
2017-04-23,330,WITHDRAWAL,18100.0,18100.0,1.0
2017-04-24,330,WITHDRAWAL,8500.0,26600.0,2.0
2017-04-30,330,WITHDRAWAL,14.6,14.6,1.0
2017-05-23,330,WITHDRAWAL,18000.0,18000.0,1.0
2017-05-31,330,WITHDRAWAL,14.6,14.6,1.0
2017-06-08,330,WITHDRAWAL,8600.0,8600.0,1.0
2017-06-22,330,WITHDRAWAL,21900.0,21900.0,1.0
2017-06-26,330,WITHDRAWAL,27040.0,48940.0,2.0
2017-06-30,330,WITHDRAWAL,14.6,27054.6,2.0
2017-07-02,330,WITHDRAWAL,3240.0,3254.6,2.0
2017-07-16,330,WITHDRAWAL,1800.0,1800.0,1.0
2017-07-20,330,WITHDRAWAL,10400.0,12200.0,2.0
2017-07-22,330,WITHDRAWAL,800.0,11200.0,2.0
2017-07-31,330,WITHDRAWAL,14.6,14.6,1.0
2017-08-20,330,WITHDRAWAL,4400.0,4400.0,1.0
2017-08-21,330,WITHDRAWAL,10200.0,14600.0,2.0
2017-08-31,330,WITHDRAWAL,14.6,14.6,1.0
2017-09-18,330,WITHDRAWAL,1080.0,1080.0,1.0
2017-09-19,330,WITHDRAWAL,4800.0,5880.0,2.0
2017-09-20,330,WITHDRAWAL,8900.0,14780.0,3.0
2017-09-30,330,WITHDRAWAL,14.6,14.6,1.0
2017-10-20,330,WITHDRAWAL,14200.0,14200.0,1.0
2017-10-21,330,WITHDRAWAL,9100.0,23300.0,2.0
2017-10-31,330,WITHDRAWAL,14.6,14.6,1.0
2017-11-10,330,WITHDRAWAL,6200.0,6200.0,1.0
2017-11-15,330,WITHDRAWAL,3720.0,3720.0,1.0
2017-11-19,330,WITHDRAWAL,14200.0,17920.0,2.0
2017-11-30,330,WITHDRAWAL,14.6,14.6,1.0
2017-12-05,330,WITHDRAWAL,4900.0,4900.0,1.0
2017-12-19,330,WITHDRAWAL,22500.0,22500.0,1.0
2017-12-26,330,WITHDRAWAL,3200.0,3200.0,1.0
2017-12-31,330,WITHDRAWAL,14.6,14.6,1.0
2018-01-06,330,WITHDRAWAL,6720.0,6720.0,1.0
2018-01-12,330,WITHDRAWAL,5700.0,5700.0,1.0
2018-01-18,330,WITHDRAWAL,12700.0,12700.0,1.0
2018-01-31,330,WITHDRAWAL,14.6,14.6,1.0
2018-02-02,330,WITHDRAWAL,9000.0,9014.6,2.0
2018-02-17,330,WITHDRAWAL,11800.0,11800.0,1.0
2018-02-28,330,WITHDRAWAL,14.6,14.6,1.0
2018-03-06,330,WITHDRAWAL,6800.0,6800.0,1.0
2018-03-19,330,WITHDRAWAL,18000.0,18000.0,1.0
2018-03-31,330,WITHDRAWAL,14.6,14.6,1.0
2018-04-01,330,WITHDRAWAL,2400.0,2414.6,2.0
2018-04-18,330,WITHDRAWAL,10300.0,10300.0,1.0
2018-04-19,330,WITHDRAWAL,9600.0,19900.0,2.0
2018-04-30,330,WITHDRAWAL,14.6,14.6,1.0
2018-05-06,330,WITHDRAWAL,5900.0,5900.0,1.0
2018-05-18,330,WITHDRAWAL,13300.0,13300.0,1.0
2018-05-31,330,WITHDRAWAL,14.6,14.6,1.0
2018-06-09,330,WITHDRAWAL,7680.0,7680.0,1.0
2018-06-10,330,WITHDRAWAL,8800.0,16480.0,2.0
2018-06-17,330,WITHDRAWAL,16300.0,16300.0,1.0
2018-06-22,330,WITHDRAWAL,5520.0,5520.0,1.0
2018-06-30,330,WITHDRAWAL,14.6,14.6,1.0
2018-07-08,330,WITHDRAWAL,2280.0,2280.0,1.0
2018-07-12,330,WITHDRAWAL,6908.0,9188.0,2.0
2018-07-17,330,WITHDRAWAL,8700.0,8700.0,1.0
2018-07-31,330,WITHDRAWAL,14.6,14.6,1.0
2018-08-12,330,WITHDRAWAL,6908.0,6908.0,1.0
2018-08-16,330,WITHDRAWAL,16300.0,23208.0,2.0
2018-08-31,330,WITHDRAWAL,14.6,14.6,1.0
2018-09-12,330,WITHDRAWAL,6908.0,6908.0,1.0
2018-09-15,330,WITHDRAWAL,19400.0,26308.0,2.0
2018-09-30,330,WITHDRAWAL,14.6,14.6,1.0
2018-10-12,330,WITHDRAWAL,6908.0,6908.0,1.0
2018-10-15,330,WITHDRAWAL,20700.0,27608.0,2.0
2018-10-31,330,WITHDRAWAL,14.6,14.6,1.0
2018-11-12,330,WITHDRAWAL,6908.0,6908.0,1.0
2018-11-14,330,WITHDRAWAL,16400.0,23308.0,2.0
2018-11-30,330,WITHDRAWAL,14.6,14.6,1.0
2018-12-12,330,WITHDRAWAL,6908.0,6908.0,1.0
2018-12-14,330,WITHDRAWAL,26300.0,33208.0,2.0
2018-12-18,330,WITHDRAWAL,3520.0,29820.0,2.0
2016-01-30,331,WITHDRAWAL,3600.0,3600.0,1.0
2016-02-29,331,WITHDRAWAL,14.6,14.6,1.0
2016-02-29,331,WITHDRAWAL,5600.0,5614.6,2.0
2016-03-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2016-03-29,331,WITHDRAWAL,480.0,480.0,1.0
2016-03-30,331,WITHDRAWAL,3000.0,3480.0,2.0
2016-03-31,331,WITHDRAWAL,14.6,3494.6,3.0
2016-04-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2016-04-12,331,WITHDRAWAL,2560.0,6088.0,2.0
2016-04-29,331,WITHDRAWAL,1000.0,1000.0,1.0
2016-04-30,331,WITHDRAWAL,14.6,1014.6,2.0
2016-05-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2016-05-31,331,WITHDRAWAL,14.6,14.6,1.0
2016-06-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2016-06-24,331,WITHDRAWAL,3400.0,3400.0,1.0
2016-06-28,331,WITHDRAWAL,1000.0,4400.0,2.0
2016-06-30,331,WITHDRAWAL,14.6,1014.6,2.0
2016-07-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2016-07-28,331,WITHDRAWAL,4000.0,4000.0,1.0
2016-07-31,331,WITHDRAWAL,14.6,4014.6,2.0
2016-08-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2016-08-31,331,WITHDRAWAL,14.6,14.6,1.0
2016-09-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2016-09-26,331,WITHDRAWAL,4300.0,4300.0,1.0
2016-09-30,331,WITHDRAWAL,14.6,4314.6,2.0
2016-10-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2016-10-26,331,WITHDRAWAL,2000.0,2000.0,1.0
2016-10-31,331,WITHDRAWAL,14.6,14.6,1.0
2016-11-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2016-11-25,331,WITHDRAWAL,5500.0,5500.0,1.0
2016-11-30,331,WITHDRAWAL,14.6,14.6,1.0
2016-12-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2016-12-17,331,WITHDRAWAL,2400.0,2400.0,1.0
2016-12-25,331,WITHDRAWAL,1150.0,1150.0,1.0
2016-12-25,331,WITHDRAWAL,6100.0,7250.0,2.0
2016-12-31,331,WITHDRAWAL,14.6,14.6,1.0
2017-01-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2017-01-12,331,WITHDRAWAL,880.0,4408.0,2.0
2017-01-18,331,WITHDRAWAL,800.0,800.0,1.0
2017-01-21,331,WITHDRAWAL,1520.0,2320.0,2.0
2017-01-22,331,WITHDRAWAL,1200.0,3520.0,3.0
2017-01-24,331,WITHDRAWAL,300.0,3020.0,3.0
2017-01-27,331,WITHDRAWAL,4250.0,4550.0,2.0
2017-01-27,331,WITHDRAWAL,400.0,4950.0,3.0
2017-01-28,331,WITHDRAWAL,720.0,5670.0,4.0
2017-01-31,331,WITHDRAWAL,14.6,5384.6,4.0
2017-02-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2017-02-23,331,WITHDRAWAL,1100.0,1100.0,1.0
2017-02-28,331,WITHDRAWAL,14.6,14.6,1.0
2017-03-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2017-03-31,331,WITHDRAWAL,14.6,14.6,1.0
2017-04-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2017-04-24,331,WITHDRAWAL,1600.0,1600.0,1.0
2017-04-26,331,WITHDRAWAL,2960.0,4560.0,2.0
2017-04-30,331,WITHDRAWAL,14.6,2974.6,2.0
2017-05-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2017-05-24,331,WITHDRAWAL,5000.0,5000.0,1.0
2017-05-31,331,WITHDRAWAL,14.6,14.6,1.0
2017-06-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2017-06-23,331,WITHDRAWAL,3200.0,3200.0,1.0
2017-06-28,331,WITHDRAWAL,3000.0,3000.0,1.0
2017-06-30,331,WITHDRAWAL,14.6,3014.6,2.0
2017-07-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2017-07-31,331,WITHDRAWAL,14.6,14.6,1.0
2017-08-04,331,WITHDRAWAL,960.0,974.6,2.0
2017-08-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2017-08-31,331,WITHDRAWAL,14.6,14.6,1.0
2017-09-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2017-09-30,331,WITHDRAWAL,14.6,14.6,1.0
2017-10-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2017-10-19,331,WITHDRAWAL,1520.0,1520.0,1.0
2017-10-21,331,WITHDRAWAL,2500.0,4020.0,2.0
2017-10-31,331,WITHDRAWAL,14.6,14.6,1.0
2017-11-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2017-11-20,331,WITHDRAWAL,2700.0,2700.0,1.0
2017-11-30,331,WITHDRAWAL,14.6,14.6,1.0
2017-12-02,331,WITHDRAWAL,800.0,814.6,2.0
2017-12-03,331,WITHDRAWAL,880.0,1694.6,3.0
2017-12-10,331,WITHDRAWAL,2800.0,2800.0,1.0
2017-12-12,331,WITHDRAWAL,3528.0,6328.0,2.0
2017-12-31,331,WITHDRAWAL,14.6,14.6,1.0
2018-01-07,331,WITHDRAWAL,3100.0,3100.0,1.0
2018-01-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2018-01-14,331,WITHDRAWAL,800.0,4328.0,2.0
2018-01-14,331,WITHDRAWAL,1680.0,6008.0,3.0
2018-01-19,331,WITHDRAWAL,1200.0,1200.0,1.0
2018-01-19,331,WITHDRAWAL,800.0,2000.0,2.0
2018-01-23,331,WITHDRAWAL,400.0,2400.0,3.0
2018-01-29,331,WITHDRAWAL,960.0,960.0,1.0
2018-01-30,331,WITHDRAWAL,800.0,1760.0,2.0
2018-01-31,331,WITHDRAWAL,14.6,1774.6,3.0
2018-02-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2018-02-28,331,WITHDRAWAL,14.6,14.6,1.0
2018-03-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2018-03-31,331,WITHDRAWAL,14.6,14.6,1.0
2018-04-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2018-04-19,331,WITHDRAWAL,2400.0,2400.0,1.0
2018-04-30,331,WITHDRAWAL,14.6,14.6,1.0
2018-05-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2018-05-15,331,WITHDRAWAL,3840.0,7368.0,2.0
2018-05-31,331,WITHDRAWAL,14.6,14.6,1.0
2018-06-10,331,WITHDRAWAL,4250.0,4250.0,1.0
2018-06-12,331,WITHDRAWAL,3528.0,7778.0,2.0
2018-06-30,331,WITHDRAWAL,14.6,14.6,1.0
2018-07-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2018-07-31,331,WITHDRAWAL,14.6,14.6,1.0
2018-08-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2018-08-12,331,WITHDRAWAL,1360.0,4888.0,2.0
2018-08-31,331,WITHDRAWAL,14.6,14.6,1.0
2018-09-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2018-09-16,331,WITHDRAWAL,6000.0,9528.0,2.0
2018-09-30,331,WITHDRAWAL,14.6,14.6,1.0
2018-10-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2018-10-16,331,WITHDRAWAL,2400.0,5928.0,2.0
2018-10-31,331,WITHDRAWAL,14.6,14.6,1.0
2018-11-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2018-11-15,331,WITHDRAWAL,7700.0,11228.0,2.0
2018-11-30,331,WITHDRAWAL,14.6,14.6,1.0
2018-12-12,331,WITHDRAWAL,3528.0,3528.0,1.0
2018-12-15,331,WITHDRAWAL,2500.0,6028.0,2.0
2018-12-16,331,WITHDRAWAL,1150.0,7178.0,3.0
2018-12-21,331,WITHDRAWAL,2640.0,2640.0,1.0
2016-04-11,332,WITHDRAWAL,400.0,400.0,1.0
2016-05-11,332,WITHDRAWAL,2600.0,2600.0,1.0
2016-06-24,332,WITHDRAWAL,840.0,840.0,1.0
2016-06-30,332,WITHDRAWAL,14.6,14.6,1.0
2016-07-05,332,WITHDRAWAL,2385.0,2385.0,1.0
2016-07-10,332,WITHDRAWAL,800.0,800.0,1.0
2016-07-31,332,WITHDRAWAL,14.6,14.6,1.0
2016-08-05,332,WITHDRAWAL,2385.0,2385.0,1.0
2016-08-09,332,WITHDRAWAL,2200.0,4585.0,2.0
2016-08-31,332,WITHDRAWAL,14.6,14.6,1.0
2016-09-03,332,WITHDRAWAL,1230.0,1244.6,2.0
2016-09-05,332,WITHDRAWAL,2385.0,3615.0,2.0
2016-09-23,332,WITHDRAWAL,510.0,510.0,1.0
2016-09-30,332,WITHDRAWAL,14.6,14.6,1.0
2016-10-05,332,WITHDRAWAL,2385.0,2385.0,1.0
2016-10-31,332,WITHDRAWAL,14.6,14.6,1.0
2016-11-05,332,WITHDRAWAL,2385.0,2385.0,1.0
2016-11-30,332,WITHDRAWAL,14.6,14.6,1.0
2016-12-05,332,WITHDRAWAL,2385.0,2385.0,1.0
2016-12-07,332,WITHDRAWAL,3800.0,6185.0,2.0
2016-12-16,332,WITHDRAWAL,570.0,570.0,1.0
2016-12-18,332,WITHDRAWAL,1020.0,1590.0,2.0
2016-12-31,332,WITHDRAWAL,14.6,14.6,1.0
2017-01-01,332,WITHDRAWAL,180.0,194.6,2.0
2017-01-02,332,WITHDRAWAL,1380.0,1574.6,3.0
2017-01-04,332,WITHDRAWAL,810.0,2384.6,4.0
2017-01-05,332,WITHDRAWAL,2385.0,4755.0,4.0
2017-01-05,332,WITHDRAWAL,840.0,5595.0,5.0
2017-01-07,332,WITHDRAWAL,180.0,4215.0,4.0
2017-01-10,332,WITHDRAWAL,2220.0,2400.0,2.0
2017-01-26,332,WITHDRAWAL,600.0,600.0,1.0
2017-01-28,332,WITHDRAWAL,180.0,780.0,2.0
2017-01-31,332,WITHDRAWAL,14.6,194.6,2.0
2017-02-05,332,WITHDRAWAL,2385.0,2385.0,1.0
2017-02-05,332,WITHDRAWAL,510.0,2895.0,2.0
2017-02-28,332,WITHDRAWAL,14.6,14.6,1.0
2017-03-05,332,WITHDRAWAL,2385.0,2385.0,1.0
2017-03-31,332,WITHDRAWAL,14.6,14.6,1.0
2017-04-05,332,WITHDRAWAL,2385.0,2385.0,1.0
2017-04-30,332,WITHDRAWAL,420.0,420.0,1.0
2017-04-30,332,WITHDRAWAL,14.6,434.6,2.0
2017-05-05,332,WITHDRAWAL,2385.0,2385.0,1.0
2017-05-31,332,WITHDRAWAL,14.6,14.6,1.0
2017-06-05,332,WITHDRAWAL,2385.0,2385.0,1.0
2017-06-05,332,WITHDRAWAL,3000.0,5385.0,2.0
2017-06-06,332,WITHDRAWAL,8190.0,13575.0,3.0
2017-06-30,332,WITHDRAWAL,14.6,14.6,1.0
2017-07-05,332,WITHDRAWAL,2385.0,2385.0,1.0
2017-07-31,332,WITHDRAWAL,14.6,14.6,1.0
2017-08-05,332,WITHDRAWAL,2385.0,2385.0,1.0
2017-08-31,332,WITHDRAWAL,14.6,14.6,1.0
2017-09-03,332,WITHDRAWAL,900.0,914.6,2.0
2017-09-05,332,WITHDRAWAL,2385.0,3285.0,2.0
2017-09-30,332,WITHDRAWAL,14.6,14.6,1.0
2017-10-03,332,WITHDRAWAL,6600.0,6614.6,2.0
2017-10-05,332,WITHDRAWAL,2385.0,8985.0,2.0
2017-10-12,332,WITHDRAWAL,150.0,150.0,1.0
2017-10-13,332,WITHDRAWAL,960.0,1110.0,2.0
2017-10-31,332,WITHDRAWAL,14.6,14.6,1.0
2017-11-05,332,WITHDRAWAL,2385.0,2385.0,1.0
2017-11-30,332,WITHDRAWAL,14.6,14.6,1.0
2017-12-02,332,WITHDRAWAL,2000.0,2014.6,2.0
2017-12-05,332,WITHDRAWAL,2385.0,4385.0,2.0
2017-12-15,332,WITHDRAWAL,900.0,900.0,1.0
2017-12-18,332,WITHDRAWAL,780.0,1680.0,2.0
2017-12-31,332,WITHDRAWAL,14.6,14.6,1.0
2018-01-01,332,WITHDRAWAL,810.0,824.6,2.0
2018-01-03,332,WITHDRAWAL,2040.0,2864.6,3.0
2018-01-04,332,WITHDRAWAL,270.0,3134.6,4.0
2018-01-05,332,WITHDRAWAL,2385.0,5505.0,4.0
2018-01-09,332,WITHDRAWAL,330.0,2715.0,2.0
2018-01-13,332,WITHDRAWAL,870.0,1200.0,2.0
2018-01-18,332,WITHDRAWAL,870.0,870.0,1.0
2018-01-27,332,WITHDRAWAL,840.0,840.0,1.0
2018-01-30,332,WITHDRAWAL,510.0,1350.0,2.0
2018-01-31,332,WITHDRAWAL,14.6,1364.6,3.0
2018-02-05,332,WITHDRAWAL,2385.0,2385.0,1.0
2018-02-15,332,WITHDRAWAL,1410.0,1410.0,1.0
2018-02-28,332,WITHDRAWAL,14.6,14.6,1.0
2018-03-05,332,WITHDRAWAL,2385.0,2385.0,1.0
2018-03-31,332,WITHDRAWAL,14.6,14.6,1.0
2018-04-05,332,WITHDRAWAL,2385.0,2385.0,1.0
2018-04-30,332,WITHDRAWAL,14.6,14.6,1.0
2018-05-05,332,WITHDRAWAL,2385.0,2385.0,1.0
2018-05-31,332,WITHDRAWAL,14.6,14.6,1.0
2018-06-05,332,WITHDRAWAL,2385.0,2385.0,1.0
2018-06-08,332,WITHDRAWAL,360.0,2745.0,2.0
2018-06-13,332,WITHDRAWAL,330.0,330.0,1.0
2018-06-20,332,WITHDRAWAL,4710.0,4710.0,1.0
2018-06-30,332,WITHDRAWAL,14.6,14.6,1.0
2018-07-02,332,WITHDRAWAL,150.0,164.6,2.0
2018-07-05,332,WITHDRAWAL,2385.0,2535.0,2.0
2018-07-30,332,WITHDRAWAL,5000.0,5000.0,1.0
2018-07-31,332,WITHDRAWAL,14.6,5014.6,2.0
2018-08-05,332,WITHDRAWAL,2385.0,2385.0,1.0
2018-08-31,332,WITHDRAWAL,14.6,14.6,1.0
2018-09-05,332,WITHDRAWAL,2385.0,2385.0,1.0
2018-09-28,332,WITHDRAWAL,4000.0,4000.0,1.0
2018-09-30,332,WITHDRAWAL,14.6,4014.6,2.0
2018-10-02,332,WITHDRAWAL,1200.0,5214.6,3.0
2018-10-05,332,WITHDRAWAL,2385.0,3585.0,2.0
2018-10-28,332,WITHDRAWAL,6300.0,6300.0,1.0
2018-10-31,332,WITHDRAWAL,14.6,6314.6,2.0
2018-11-05,332,WITHDRAWAL,2385.0,2385.0,1.0
2018-11-27,332,WITHDRAWAL,1900.0,1900.0,1.0
2018-11-30,332,WITHDRAWAL,14.6,1914.6,2.0
2018-12-05,332,WITHDRAWAL,2385.0,2385.0,1.0
2018-12-14,332,WITHDRAWAL,750.0,750.0,1.0
2017-05-10,333,WITHDRAWAL,72.0,72.0,1.0
2017-05-12,333,WITHDRAWAL,1634.0,1706.0,2.0
2017-05-31,333,WITHDRAWAL,14.6,14.6,1.0
2017-06-05,333,WITHDRAWAL,292.0,292.0,1.0
2017-06-10,333,WITHDRAWAL,72.0,72.0,1.0
2017-06-12,333,WITHDRAWAL,1634.0,1706.0,2.0
2017-06-30,333,WITHDRAWAL,14.6,14.6,1.0
2017-07-05,333,WITHDRAWAL,292.0,292.0,1.0
2017-07-10,333,WITHDRAWAL,72.0,72.0,1.0
2017-07-12,333,WITHDRAWAL,1634.0,1706.0,2.0
2017-07-31,333,WITHDRAWAL,14.6,14.6,1.0
2017-08-05,333,WITHDRAWAL,292.0,292.0,1.0
2017-08-10,333,WITHDRAWAL,72.0,72.0,1.0
2017-08-12,333,WITHDRAWAL,1634.0,1706.0,2.0
2017-08-24,333,WITHDRAWAL,1050.0,1050.0,1.0
2017-08-31,333,WITHDRAWAL,14.6,14.6,1.0
2017-09-05,333,WITHDRAWAL,292.0,292.0,1.0
2017-09-10,333,WITHDRAWAL,72.0,72.0,1.0
2017-09-12,333,WITHDRAWAL,1634.0,1706.0,2.0
2017-09-30,333,WITHDRAWAL,14.6,14.6,1.0
2017-10-05,333,WITHDRAWAL,292.0,292.0,1.0
2017-10-10,333,WITHDRAWAL,72.0,72.0,1.0
2017-10-12,333,WITHDRAWAL,1634.0,1706.0,2.0
2017-10-31,333,WITHDRAWAL,14.6,14.6,1.0
2017-11-05,333,WITHDRAWAL,292.0,292.0,1.0
2017-11-08,333,WITHDRAWAL,780.0,1072.0,2.0
2017-11-10,333,WITHDRAWAL,72.0,852.0,2.0
2017-11-12,333,WITHDRAWAL,1634.0,2486.0,3.0
2017-11-30,333,WITHDRAWAL,14.6,14.6,1.0
2017-12-05,333,WITHDRAWAL,292.0,292.0,1.0
2017-12-10,333,WITHDRAWAL,72.0,72.0,1.0
