trans_date,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d
2017-03-22,248,WITHDRAWAL,19000.0,19000.0,1.0
2017-03-31,248,WITHDRAWAL,14.6,14.6,1.0
2017-04-21,248,WITHDRAWAL,25400.0,25400.0,1.0
2017-04-30,248,WITHDRAWAL,14.6,14.6,1.0
2017-05-21,248,WITHDRAWAL,20800.0,20800.0,1.0
2017-05-29,248,WITHDRAWAL,12600.0,12600.0,1.0
2017-05-31,248,WITHDRAWAL,14.6,12614.6,2.0
2017-06-20,248,WITHDRAWAL,20400.0,20400.0,1.0
2017-06-30,248,WITHDRAWAL,14.6,14.6,1.0
2017-07-20,248,WITHDRAWAL,23000.0,23000.0,1.0
2017-07-24,248,WITHDRAWAL,9300.0,32300.0,2.0
2017-07-31,248,WITHDRAWAL,14.6,14.6,1.0
2017-08-19,248,WITHDRAWAL,24100.0,24100.0,1.0
2017-08-31,248,WITHDRAWAL,14.6,14.6,1.0
2017-09-18,248,WITHDRAWAL,19700.0,19700.0,1.0
2017-09-30,248,WITHDRAWAL,14.6,14.6,1.0
2017-10-18,248,WITHDRAWAL,15400.0,15400.0,1.0
2017-10-28,248,WITHDRAWAL,2100.0,2100.0,1.0
2017-10-31,248,WITHDRAWAL,14.6,2114.6,2.0
2017-11-17,248,WITHDRAWAL,14900.0,14900.0,1.0
2017-11-30,248,WITHDRAWAL,14.6,14.6,1.0
2017-12-05,248,WITHDRAWAL,5700.0,5700.0,1.0
2017-12-11,248,WITHDRAWAL,12300.0,12300.0,1.0
2017-12-17,248,WITHDRAWAL,18000.0,18000.0,1.0
2017-12-31,248,WITHDRAWAL,14.6,14.6,1.0
2018-01-14,248,WITHDRAWAL,9300.0,9300.0,1.0
2018-01-16,248,WITHDRAWAL,13700.0,23000.0,2.0
2018-01-31,248,WITHDRAWAL,14.6,14.6,1.0
2018-02-15,248,WITHDRAWAL,17400.0,17400.0,1.0
2018-02-28,248,WITHDRAWAL,14.6,14.6,1.0
2018-03-05,248,WITHDRAWAL,5100.0,5100.0,1.0
2018-03-08,248,WITHDRAWAL,3300.0,8400.0,2.0
2018-03-17,248,WITHDRAWAL,5900.0,5900.0,1.0
2018-03-31,248,WITHDRAWAL,14.6,14.6,1.0
2018-04-16,248,WITHDRAWAL,14600.0,14600.0,1.0
2018-04-30,248,WITHDRAWAL,14.6,14.6,1.0
2018-05-16,248,WITHDRAWAL,20900.0,20900.0,1.0
2018-05-31,248,WITHDRAWAL,14.6,14.6,1.0
2018-06-15,248,WITHDRAWAL,28300.0,28300.0,1.0
2018-06-30,248,WITHDRAWAL,14.6,14.6,1.0
2018-07-15,248,WITHDRAWAL,29200.0,29200.0,1.0
2018-07-31,248,WITHDRAWAL,14.6,14.6,1.0
2018-08-14,248,WITHDRAWAL,23900.0,23900.0,1.0
2018-08-31,248,WITHDRAWAL,14.6,14.6,1.0
2018-09-13,248,WITHDRAWAL,20500.0,20500.0,1.0
2018-09-30,248,WITHDRAWAL,14.6,14.6,1.0
2018-10-13,248,WITHDRAWAL,19200.0,19200.0,1.0
2018-10-31,248,WITHDRAWAL,14.6,14.6,1.0
2018-11-12,248,WITHDRAWAL,17900.0,17900.0,1.0
2018-11-30,248,WITHDRAWAL,14.6,14.6,1.0
2018-12-12,248,WITHDRAWAL,22900.0,22900.0,1.0
2018-12-13,248,WITHDRAWAL,4800.0,27700.0,2.0
2016-01-04,253,WITHDRAWAL,6600.0,6600.0,1.0
2016-02-03,253,WITHDRAWAL,10800.0,10800.0,1.0
2016-03-04,253,WITHDRAWAL,20400.0,20400.0,1.0
2016-04-03,253,WITHDRAWAL,20700.0,20700.0,1.0
2016-04-30,253,WITHDRAWAL,14.6,14.6,1.0
2016-05-03,253,WITHDRAWAL,19700.0,19714.6,2.0
2016-05-31,253,WITHDRAWAL,14.6,14.6,1.0
2016-06-02,253,WITHDRAWAL,22800.0,22814.6,2.0
2016-06-03,253,WITHDRAWAL,47680.0,70494.6,3.0
2016-06-30,253,WITHDRAWAL,14.6,14.6,1.0
2016-07-02,253,WITHDRAWAL,3700.0,3714.6,2.0
2016-07-05,253,WITHDRAWAL,4440.0,8140.0,2.0
2016-07-31,253,WITHDRAWAL,14.6,14.6,1.0
2016-08-01,253,WITHDRAWAL,10100.0,10114.6,2.0
2016-08-31,253,WITHDRAWAL,14.6,14.6,1.0
2016-08-31,253,WITHDRAWAL,15900.0,15914.6,2.0
2016-09-09,253,WITHDRAWAL,960.0,960.0,1.0
2016-09-30,253,WITHDRAWAL,14.6,14.6,1.0
2016-09-30,253,WITHDRAWAL,17700.0,17714.6,2.0
2016-10-01,253,WITHDRAWAL,2760.0,20474.6,3.0
2016-10-30,253,WITHDRAWAL,21400.0,21400.0,1.0
2016-10-31,253,WITHDRAWAL,14.6,21414.6,2.0
2016-11-29,253,WITHDRAWAL,19900.0,19900.0,1.0
2016-11-30,253,WITHDRAWAL,14.6,19914.6,2.0
2016-12-20,253,WITHDRAWAL,3040.0,3040.0,1.0
2016-12-29,253,WITHDRAWAL,26700.0,26700.0,1.0
2016-12-31,253,WITHDRAWAL,14.6,26714.6,2.0
2017-01-03,253,WITHDRAWAL,1080.0,1094.6,2.0
2017-01-10,253,WITHDRAWAL,960.0,960.0,1.0
2017-01-12,253,WITHDRAWAL,1080.0,2040.0,2.0
2017-01-15,253,WITHDRAWAL,2040.0,3120.0,2.0
2017-01-15,253,WITHDRAWAL,2880.0,6000.0,3.0
2017-01-18,253,WITHDRAWAL,10560.0,15480.0,3.0
2017-01-28,253,WITHDRAWAL,1800.0,1800.0,1.0
2017-01-28,253,WITHDRAWAL,9100.0,10900.0,2.0
2017-01-31,253,WITHDRAWAL,14.6,10914.6,3.0
2017-02-27,253,WITHDRAWAL,18600.0,18600.0,1.0
2017-02-28,253,WITHDRAWAL,14.6,18614.6,2.0
2017-03-16,253,WITHDRAWAL,3000.0,3000.0,1.0
2017-03-23,253,WITHDRAWAL,3000.0,3000.0,1.0
2017-03-23,253,WITHDRAWAL,1680.0,4680.0,2.0
2017-03-29,253,WITHDRAWAL,17500.0,17500.0,1.0
2017-03-31,253,WITHDRAWAL,14.6,17514.6,2.0
2017-04-28,253,WITHDRAWAL,19600.0,19600.0,1.0
2017-04-30,253,WITHDRAWAL,14.6,19614.6,2.0
2017-05-28,253,WITHDRAWAL,20100.0,20100.0,1.0
2017-05-31,253,WITHDRAWAL,14.6,20114.6,2.0
2017-06-05,253,WITHDRAWAL,17600.0,17600.0,1.0
2017-06-21,253,WITHDRAWAL,840.0,840.0,1.0
2017-06-27,253,WITHDRAWAL,16400.0,16400.0,1.0
2017-06-30,253,WITHDRAWAL,14.6,16414.6,2.0
2017-07-27,253,WITHDRAWAL,21200.0,21200.0,1.0
2017-07-31,253,WITHDRAWAL,14.6,21214.6,2.0
2017-08-26,253,WITHDRAWAL,21100.0,21100.0,1.0
2017-08-31,253,WITHDRAWAL,14.6,14.6,1.0
2017-09-25,253,WITHDRAWAL,19900.0,19900.0,1.0
2017-09-30,253,WITHDRAWAL,14.6,14.6,1.0
2017-10-25,253,WITHDRAWAL,17500.0,17500.0,1.0
2017-10-31,253,WITHDRAWAL,14.6,14.6,1.0
2017-11-10,253,WITHDRAWAL,1100.0,1100.0,1.0
2017-11-24,253,WITHDRAWAL,23800.0,23800.0,1.0
2017-11-30,253,WITHDRAWAL,14.6,14.6,1.0
2017-12-19,253,WITHDRAWAL,3700.0,3700.0,1.0
2017-12-24,253,WITHDRAWAL,26900.0,26900.0,1.0
2017-12-31,253,WITHDRAWAL,14.6,14.6,1.0
2018-01-01,253,WITHDRAWAL,1700.0,1714.6,2.0
2018-01-03,253,WITHDRAWAL,1600.0,3314.6,3.0
2018-01-15,253,WITHDRAWAL,3800.0,3800.0,1.0
2018-01-18,253,WITHDRAWAL,2900.0,6700.0,2.0
2018-01-23,253,WITHDRAWAL,18100.0,18100.0,1.0
2018-01-25,253,WITHDRAWAL,1200.0,19300.0,2.0
2018-01-28,253,WITHDRAWAL,700.0,1900.0,2.0
2018-01-30,253,WITHDRAWAL,2000.0,2700.0,2.0
2018-01-31,253,WITHDRAWAL,14.6,2714.6,3.0
2018-02-22,253,WITHDRAWAL,11700.0,11700.0,1.0
2018-02-28,253,WITHDRAWAL,14.6,14.6,1.0
2018-03-04,253,WITHDRAWAL,1400.0,1414.6,2.0
2018-03-24,253,WITHDRAWAL,20100.0,20100.0,1.0
2018-03-31,253,WITHDRAWAL,14.6,14.6,1.0
2018-04-23,253,WITHDRAWAL,19500.0,19500.0,1.0
2018-04-30,253,WITHDRAWAL,14.6,14.6,1.0
2018-05-03,253,WITHDRAWAL,4080.0,4094.6,2.0
2018-05-23,253,WITHDRAWAL,15000.0,15000.0,1.0
2018-05-31,253,WITHDRAWAL,14.6,14.6,1.0
2018-06-06,253,WITHDRAWAL,17600.0,17600.0,1.0
2018-06-22,253,WITHDRAWAL,17900.0,17900.0,1.0
2018-06-30,253,WITHDRAWAL,14.6,14.6,1.0
2018-07-22,253,WITHDRAWAL,21200.0,21200.0,1.0
2018-07-31,253,WITHDRAWAL,14.6,14.6,1.0
2018-08-21,253,WITHDRAWAL,20700.0,20700.0,1.0
2018-08-31,253,WITHDRAWAL,14.6,14.6,1.0
2018-09-06,253,WITHDRAWAL,1000.0,1000.0,1.0
2018-09-20,253,WITHDRAWAL,17700.0,17700.0,1.0
2018-09-30,253,WITHDRAWAL,14.6,14.6,1.0
2018-10-05,253,WITHDRAWAL,5160.0,5160.0,1.0
2018-10-20,253,WITHDRAWAL,19100.0,19100.0,1.0
2018-10-31,253,WITHDRAWAL,14.6,14.6,1.0
2018-11-19,253,WITHDRAWAL,1400.0,1400.0,1.0
2018-11-19,253,WITHDRAWAL,18700.0,20100.0,2.0
2018-11-30,253,WITHDRAWAL,14.6,14.6,1.0
2018-12-05,253,WITHDRAWAL,4160.0,4160.0,1.0
2016-12-03,255,WITHDRAWAL,6500.0,6500.0,1.0
2017-01-02,255,WITHDRAWAL,29100.0,29100.0,1.0
2017-02-01,255,WITHDRAWAL,36600.0,36600.0,1.0
2017-02-08,255,WITHDRAWAL,39100.0,39100.0,1.0
2017-03-03,255,WITHDRAWAL,19700.0,19700.0,1.0
2017-03-31,255,WITHDRAWAL,14.6,14.6,1.0
2017-04-02,255,WITHDRAWAL,21300.0,21314.6,2.0
2017-04-07,255,WITHDRAWAL,5323.0,5323.0,1.0
2017-04-30,255,WITHDRAWAL,14.6,14.6,1.0
2017-05-02,255,WITHDRAWAL,31100.0,31114.6,2.0
2017-05-06,255,WITHDRAWAL,13800.0,44900.0,2.0
2017-05-07,255,WITHDRAWAL,5323.0,19123.0,2.0
2017-05-31,255,WITHDRAWAL,14.6,14.6,1.0
2017-06-01,255,WITHDRAWAL,20100.0,20114.6,2.0
2017-06-07,255,WITHDRAWAL,5323.0,5323.0,1.0
2017-06-10,255,WITHDRAWAL,11100.0,16423.0,2.0
2017-06-12,255,WITHDRAWAL,8100.0,19200.0,2.0
2017-06-30,255,WITHDRAWAL,14.6,14.6,1.0
2017-07-01,255,WITHDRAWAL,18200.0,18214.6,2.0
2017-07-07,255,WITHDRAWAL,5323.0,5323.0,1.0
2017-07-24,255,WITHDRAWAL,5100.0,5100.0,1.0
2017-07-31,255,WITHDRAWAL,14.6,14.6,1.0
2017-07-31,255,WITHDRAWAL,23200.0,23214.6,2.0
2017-08-07,255,WITHDRAWAL,5323.0,5323.0,1.0
2017-08-30,255,WITHDRAWAL,16800.0,16800.0,1.0
2017-08-31,255,WITHDRAWAL,14.6,16814.6,2.0
2017-09-07,255,WITHDRAWAL,5323.0,5323.0,1.0
2017-09-29,255,WITHDRAWAL,27400.0,27400.0,1.0
2017-09-30,255,WITHDRAWAL,14.6,27414.6,2.0
2017-10-07,255,WITHDRAWAL,5323.0,5323.0,1.0
2017-10-29,255,WITHDRAWAL,34600.0,34600.0,1.0
2017-10-31,255,WITHDRAWAL,14.6,34614.6,2.0
2017-11-07,255,WITHDRAWAL,5323.0,5323.0,1.0
2017-11-28,255,WITHDRAWAL,30200.0,30200.0,1.0
2017-11-30,255,WITHDRAWAL,14.6,30214.6,2.0
2017-12-07,255,WITHDRAWAL,5323.0,5323.0,1.0
2017-12-18,255,WITHDRAWAL,3300.0,3300.0,1.0
2017-12-28,255,WITHDRAWAL,39900.0,39900.0,1.0
2017-12-31,255,WITHDRAWAL,14.6,39914.6,2.0
2018-01-02,255,WITHDRAWAL,7800.0,7814.6,2.0
2018-01-03,255,WITHDRAWAL,6300.0,14114.6,3.0
2018-01-04,255,WITHDRAWAL,3000.0,17114.6,4.0
2018-01-05,255,WITHDRAWAL,2400.0,19500.0,4.0
2018-01-05,255,WITHDRAWAL,8700.0,28200.0,5.0
2018-01-07,255,WITHDRAWAL,5323.0,25723.0,5.0
2018-01-11,255,WITHDRAWAL,7800.0,13123.0,2.0
2018-01-12,255,WITHDRAWAL,3900.0,11700.0,2.0
2018-01-24,255,WITHDRAWAL,12000.0,12000.0,1.0
2018-01-27,255,WITHDRAWAL,2600.0,14600.0,2.0
2018-01-31,255,WITHDRAWAL,14.6,2614.6,2.0
2018-02-07,255,WITHDRAWAL,5323.0,5323.0,1.0
2018-02-26,255,WITHDRAWAL,8100.0,8100.0,1.0
2018-02-28,255,WITHDRAWAL,14.6,8114.6,2.0
2018-03-07,255,WITHDRAWAL,5323.0,5323.0,1.0
2018-03-28,255,WITHDRAWAL,8900.0,8900.0,1.0
2018-03-31,255,WITHDRAWAL,14.6,8914.6,2.0
2018-04-07,255,WITHDRAWAL,5323.0,5323.0,1.0
2018-04-27,255,WITHDRAWAL,17900.0,17900.0,1.0
2018-04-30,255,WITHDRAWAL,14.6,17914.6,2.0
2018-05-07,255,WITHDRAWAL,5323.0,5323.0,1.0
2018-05-21,255,WITHDRAWAL,8100.0,8100.0,1.0
2018-05-27,255,WITHDRAWAL,17700.0,17700.0,1.0
2018-05-31,255,WITHDRAWAL,14.6,17714.6,2.0
2018-06-07,255,WITHDRAWAL,5323.0,5323.0,1.0
2018-06-20,255,WITHDRAWAL,40800.0,40800.0,1.0
2018-06-26,255,WITHDRAWAL,8900.0,8900.0,1.0
2018-06-30,255,WITHDRAWAL,14.6,8914.6,2.0
2018-07-07,255,WITHDRAWAL,5323.0,5323.0,1.0
2018-07-26,255,WITHDRAWAL,17000.0,17000.0,1.0
2018-07-31,255,WITHDRAWAL,14.6,14.6,1.0
2018-08-07,255,WITHDRAWAL,5323.0,5323.0,1.0
2018-08-25,255,WITHDRAWAL,14500.0,14500.0,1.0
2018-08-31,255,WITHDRAWAL,14.6,14.6,1.0
2018-09-07,255,WITHDRAWAL,5323.0,5323.0,1.0
2018-09-24,255,WITHDRAWAL,20700.0,20700.0,1.0
2018-09-30,255,WITHDRAWAL,14.6,14.6,1.0
2018-10-06,255,WITHDRAWAL,2100.0,2100.0,1.0
2018-10-07,255,WITHDRAWAL,5323.0,7423.0,2.0
2018-10-24,255,WITHDRAWAL,28300.0,28300.0,1.0
2018-10-31,255,WITHDRAWAL,14.6,14.6,1.0
2018-11-07,255,WITHDRAWAL,5323.0,5323.0,1.0
2018-11-23,255,WITHDRAWAL,24700.0,24700.0,1.0
2018-11-30,255,WITHDRAWAL,14.6,14.6,1.0
2018-12-07,255,WITHDRAWAL,5323.0,5323.0,1.0
2018-12-07,255,WITHDRAWAL,7200.0,12523.0,2.0
2015-06-13,256,WITHDRAWAL,4100.0,4100.0,1.0
2015-07-13,256,WITHDRAWAL,7600.0,7600.0,1.0
2015-08-12,256,WITHDRAWAL,4600.0,4600.0,1.0
2015-09-11,256,WITHDRAWAL,13300.0,13300.0,1.0
2015-10-11,256,WITHDRAWAL,17800.0,17800.0,1.0
2015-10-31,256,WITHDRAWAL,14.6,14.6,1.0
2015-11-08,256,WITHDRAWAL,3500.0,3500.0,1.0
2015-11-10,256,WITHDRAWAL,11900.0,15400.0,2.0
2015-11-30,256,WITHDRAWAL,14.6,14.6,1.0
2015-12-07,256,WITHDRAWAL,1600.0,1600.0,1.0
2015-12-10,256,WITHDRAWAL,16600.0,18200.0,2.0
2015-12-31,256,WITHDRAWAL,14.6,14.6,1.0
2016-01-08,256,WITHDRAWAL,600.0,600.0,1.0
2016-01-09,256,WITHDRAWAL,19400.0,20000.0,2.0
2016-01-12,256,WITHDRAWAL,2500.0,22500.0,3.0
2016-01-17,256,WITHDRAWAL,3800.0,3800.0,1.0
2016-01-20,256,WITHDRAWAL,2700.0,6500.0,2.0
2016-01-22,256,WITHDRAWAL,7100.0,9800.0,2.0
2016-01-26,256,WITHDRAWAL,2100.0,9200.0,2.0
2016-01-29,256,WITHDRAWAL,1900.0,4000.0,2.0
2016-01-30,256,WITHDRAWAL,1000.0,5000.0,3.0
2016-01-31,256,WITHDRAWAL,14.6,2914.6,3.0
2016-02-02,256,WITHDRAWAL,2100.0,5014.6,4.0
2016-02-08,256,WITHDRAWAL,11200.0,11200.0,1.0
2016-02-29,256,WITHDRAWAL,14.6,14.6,1.0
2016-03-09,256,WITHDRAWAL,12400.0,12400.0,1.0
2016-03-31,256,WITHDRAWAL,14.6,14.6,1.0
2016-04-08,256,WITHDRAWAL,15400.0,15400.0,1.0
2016-04-30,256,WITHDRAWAL,14.6,14.6,1.0
2016-05-08,256,WITHDRAWAL,15400.0,15400.0,1.0
2016-05-31,256,WITHDRAWAL,14.6,14.6,1.0
2016-06-06,256,WITHDRAWAL,12900.0,12900.0,1.0
2016-06-07,256,WITHDRAWAL,10900.0,23800.0,2.0
2016-06-30,256,WITHDRAWAL,14.6,14.6,1.0
2016-07-07,256,WITHDRAWAL,21500.0,21500.0,1.0
2016-07-31,256,WITHDRAWAL,14.6,14.6,1.0
2016-08-06,256,WITHDRAWAL,24900.0,24900.0,1.0
2016-08-31,256,WITHDRAWAL,14.6,14.6,1.0
2016-09-05,256,WITHDRAWAL,19100.0,19100.0,1.0
2016-09-30,256,WITHDRAWAL,14.6,14.6,1.0
2016-10-05,256,WITHDRAWAL,20900.0,20900.0,1.0
2016-10-31,256,WITHDRAWAL,14.6,14.6,1.0
2016-11-04,256,WITHDRAWAL,18700.0,18714.6,2.0
2016-11-30,256,WITHDRAWAL,14.6,14.6,1.0
2016-12-04,256,WITHDRAWAL,24200.0,24214.6,2.0
2016-12-08,256,WITHDRAWAL,2600.0,26800.0,2.0
2016-12-31,256,WITHDRAWAL,14.6,14.6,1.0
2017-01-03,256,WITHDRAWAL,500.0,514.6,2.0
2017-01-03,256,WITHDRAWAL,24700.0,25214.6,3.0
2017-01-06,256,WITHDRAWAL,1000.0,26200.0,3.0
2017-01-11,256,WITHDRAWAL,1100.0,1100.0,1.0
2017-01-11,256,WITHDRAWAL,2400.0,3500.0,2.0
2017-01-17,256,WITHDRAWAL,4400.0,4400.0,1.0
2017-01-17,256,WITHDRAWAL,1900.0,6300.0,2.0
2017-01-22,256,WITHDRAWAL,2500.0,2500.0,1.0
2017-01-31,256,WITHDRAWAL,14.6,14.6,1.0
2017-02-02,256,WITHDRAWAL,15000.0,15014.6,2.0
2017-02-28,256,WITHDRAWAL,14.6,14.6,1.0
2017-03-04,256,WITHDRAWAL,19200.0,19214.6,2.0
2017-03-11,256,WITHDRAWAL,2000.0,2000.0,1.0
2017-03-31,256,WITHDRAWAL,14.6,14.6,1.0
2017-04-03,256,WITHDRAWAL,16600.0,16614.6,2.0
2017-04-30,256,WITHDRAWAL,14.6,14.6,1.0
2017-05-01,256,WITHDRAWAL,1300.0,1314.6,2.0
2017-05-03,256,WITHDRAWAL,17200.0,18514.6,3.0
2017-05-20,256,WITHDRAWAL,2400.0,2400.0,1.0
2017-05-31,256,WITHDRAWAL,14.6,14.6,1.0
2017-06-02,256,WITHDRAWAL,16400.0,16414.6,2.0
2017-06-23,256,WITHDRAWAL,26500.0,26500.0,1.0
2017-06-30,256,WITHDRAWAL,14.6,14.6,1.0
2017-07-02,256,WITHDRAWAL,8500.0,8514.6,2.0
2017-07-31,256,WITHDRAWAL,14.6,14.6,1.0
2017-08-01,256,WITHDRAWAL,17800.0,17814.6,2.0
2017-08-31,256,WITHDRAWAL,14.6,14.6,1.0
2017-08-31,256,WITHDRAWAL,13900.0,13914.6,2.0
2017-09-30,256,WITHDRAWAL,14.6,14.6,1.0
2017-09-30,256,WITHDRAWAL,17500.0,17514.6,2.0
2017-10-10,256,WITHDRAWAL,4200.0,4200.0,1.0
2017-10-30,256,WITHDRAWAL,20200.0,20200.0,1.0
2017-10-31,256,WITHDRAWAL,14.6,20214.6,2.0
2017-11-21,256,WITHDRAWAL,2300.0,2300.0,1.0
2017-11-29,256,WITHDRAWAL,20400.0,20400.0,1.0
2017-11-30,256,WITHDRAWAL,14.6,20414.6,2.0
2017-12-08,256,WITHDRAWAL,2100.0,2100.0,1.0
2017-12-20,256,WITHDRAWAL,4800.0,4800.0,1.0
2017-12-29,256,WITHDRAWAL,24200.0,24200.0,1.0
2017-12-31,256,WITHDRAWAL,14.6,24214.6,2.0
2018-01-02,256,WITHDRAWAL,900.0,25114.6,3.0
2018-01-08,256,WITHDRAWAL,1800.0,1800.0,1.0
2018-01-13,256,WITHDRAWAL,1300.0,1300.0,1.0
2018-01-15,256,WITHDRAWAL,1200.0,2500.0,2.0
2018-01-19,256,WITHDRAWAL,1200.0,2400.0,2.0
2018-01-21,256,WITHDRAWAL,1000.0,2200.0,2.0
2018-01-22,256,WITHDRAWAL,2800.0,5000.0,3.0
2018-01-26,256,WITHDRAWAL,1800.0,4600.0,2.0
2018-01-28,256,WITHDRAWAL,16300.0,18100.0,2.0
2018-01-31,256,WITHDRAWAL,14.6,16314.6,2.0
2018-02-27,256,WITHDRAWAL,15500.0,15500.0,1.0
2018-02-28,256,WITHDRAWAL,14.6,15514.6,2.0
2018-03-29,256,WITHDRAWAL,16700.0,16700.0,1.0
2018-03-31,256,WITHDRAWAL,14.6,16714.6,2.0
2018-04-28,256,WITHDRAWAL,19000.0,19000.0,1.0
2018-04-30,256,WITHDRAWAL,14.6,19014.6,2.0
2018-05-28,256,WITHDRAWAL,23900.0,23900.0,1.0
2018-05-31,256,WITHDRAWAL,14.6,23914.6,2.0
2018-06-20,256,WITHDRAWAL,28800.0,28800.0,1.0
2018-06-30,256,WITHDRAWAL,14.6,14.6,1.0
2018-07-27,256,WITHDRAWAL,13400.0,13400.0,1.0
2018-07-31,256,WITHDRAWAL,14.6,13414.6,2.0
2018-08-03,256,WITHDRAWAL,3400.0,3414.6,2.0
2018-08-26,256,WITHDRAWAL,20100.0,20100.0,1.0
2018-08-31,256,WITHDRAWAL,14.6,14.6,1.0
2018-09-25,256,WITHDRAWAL,18900.0,18900.0,1.0
2018-09-30,256,WITHDRAWAL,14.6,14.6,1.0
2018-10-31,256,WITHDRAWAL,14.6,14.6,1.0
2018-11-24,256,WITHDRAWAL,34200.0,34200.0,1.0
2018-11-30,256,WITHDRAWAL,14.6,14.6,1.0
2018-12-11,256,WITHDRAWAL,3600.0,3600.0,1.0
2018-12-24,256,WITHDRAWAL,31800.0,31800.0,1.0
2015-12-05,257,WITHDRAWAL,26800.0,26800.0,1.0
2016-01-04,257,WITHDRAWAL,38100.0,38100.0,1.0
2016-02-03,257,WITHDRAWAL,16800.0,16800.0,1.0
2016-03-04,257,WITHDRAWAL,13700.0,13700.0,1.0
2016-04-03,257,WITHDRAWAL,8400.0,8400.0,1.0
2016-05-03,257,WITHDRAWAL,1700.0,1700.0,1.0
2016-06-02,257,WITHDRAWAL,3700.0,3700.0,1.0
2016-07-02,257,WITHDRAWAL,300.0,300.0,1.0
2016-09-30,257,WITHDRAWAL,1900.0,1900.0,1.0
2016-11-29,257,WITHDRAWAL,22800.0,22800.0,1.0
2016-11-30,257,WITHDRAWAL,14.6,22814.6,2.0
2016-12-12,257,WITHDRAWAL,14166.0,14166.0,1.0
2016-12-28,257,WITHDRAWAL,8400.0,8400.0,1.0
2016-12-29,257,WITHDRAWAL,3300.0,11700.0,2.0
2016-12-31,257,WITHDRAWAL,14.6,11714.6,3.0
2017-01-12,257,WITHDRAWAL,14166.0,14166.0,1.0
2017-01-31,257,WITHDRAWAL,14.6,14.6,1.0
2017-02-12,257,WITHDRAWAL,14166.0,14166.0,1.0
2017-02-28,257,WITHDRAWAL,14.6,14.6,1.0
2017-03-12,257,WITHDRAWAL,14166.0,14166.0,1.0
2017-03-29,257,WITHDRAWAL,24700.0,24700.0,1.0
2017-03-31,257,WITHDRAWAL,14.6,24714.6,2.0
2017-04-09,257,WITHDRAWAL,64500.0,64500.0,1.0
2017-04-12,257,WITHDRAWAL,14166.0,78666.0,2.0
2017-04-28,257,WITHDRAWAL,40000.0,40000.0,1.0
2017-04-30,257,WITHDRAWAL,14.6,40014.6,2.0
2017-05-12,257,WITHDRAWAL,14166.0,14166.0,1.0
2017-05-28,257,WITHDRAWAL,27900.0,27900.0,1.0
2017-05-31,257,WITHDRAWAL,14.6,27914.6,2.0
2017-06-12,257,WITHDRAWAL,14166.0,14166.0,1.0
2017-06-27,257,WITHDRAWAL,8500.0,8500.0,1.0
2017-06-30,257,WITHDRAWAL,14.6,8514.6,2.0
2017-07-12,257,WITHDRAWAL,14166.0,14166.0,1.0
2017-07-31,257,WITHDRAWAL,14.6,14.6,1.0
2017-08-12,257,WITHDRAWAL,14166.0,14166.0,1.0
2017-08-31,257,WITHDRAWAL,14.6,14.6,1.0
2017-09-12,257,WITHDRAWAL,14166.0,14166.0,1.0
2017-09-25,257,WITHDRAWAL,13100.0,13100.0,1.0
2017-09-30,257,WITHDRAWAL,14.6,14.6,1.0
2017-10-03,257,WITHDRAWAL,8400.0,8414.6,2.0
2017-10-12,257,WITHDRAWAL,14166.0,14166.0,1.0
2017-10-19,257,WITHDRAWAL,1500.0,1500.0,1.0
2017-10-25,257,WITHDRAWAL,17100.0,17100.0,1.0
2017-10-31,257,WITHDRAWAL,14.6,14.6,1.0
2017-11-12,257,WITHDRAWAL,14166.0,14166.0,1.0
2017-11-24,257,WITHDRAWAL,11700.0,11700.0,1.0
2017-11-30,257,WITHDRAWAL,14.6,14.6,1.0
2017-12-01,257,WITHDRAWAL,8400.0,8414.6,2.0
2017-12-12,257,WITHDRAWAL,14166.0,14166.0,1.0
2017-12-24,257,WITHDRAWAL,14700.0,14700.0,1.0
2017-12-28,257,WITHDRAWAL,12600.0,27300.0,2.0
2017-12-31,257,WITHDRAWAL,14.6,12614.6,2.0
2018-01-10,257,WITHDRAWAL,1500.0,1500.0,1.0
2018-01-12,257,WITHDRAWAL,14166.0,15666.0,2.0
2018-01-23,257,WITHDRAWAL,3600.0,3600.0,1.0
2018-01-31,257,WITHDRAWAL,14.6,14.6,1.0
2018-02-12,257,WITHDRAWAL,14166.0,14166.0,1.0
2018-02-28,257,WITHDRAWAL,14.6,14.6,1.0
2018-03-12,257,WITHDRAWAL,14166.0,14166.0,1.0
2018-03-31,257,WITHDRAWAL,14.6,14.6,1.0
2018-04-12,257,WITHDRAWAL,14166.0,14166.0,1.0
2018-04-30,257,WITHDRAWAL,14.6,14.6,1.0
2018-05-12,257,WITHDRAWAL,14166.0,14166.0,1.0
2018-05-31,257,WITHDRAWAL,14.6,14.6,1.0
2018-06-12,257,WITHDRAWAL,14166.0,14166.0,1.0
2018-06-30,257,WITHDRAWAL,14.6,14.6,1.0
2018-07-12,257,WITHDRAWAL,14166.0,14166.0,1.0
2018-07-31,257,WITHDRAWAL,14.6,14.6,1.0
2018-08-12,257,WITHDRAWAL,14166.0,14166.0,1.0
2018-08-31,257,WITHDRAWAL,14.6,14.6,1.0
2018-09-12,257,WITHDRAWAL,14166.0,14166.0,1.0
2018-09-30,257,WITHDRAWAL,14.6,14.6,1.0
2018-10-12,257,WITHDRAWAL,14166.0,14166.0,1.0
