trans_date,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d
2016-07-09,225,WITHDRAWAL,2.0,3385.0,2.0
2016-07-31,225,WITHDRAWAL,14.6,14.6,1.0
2016-08-06,225,WITHDRAWAL,3383.0,3383.0,1.0
2016-08-09,225,WITHDRAWAL,2.0,3385.0,2.0
2016-08-31,225,WITHDRAWAL,14.6,14.6,1.0
2016-09-06,225,WITHDRAWAL,3383.0,3383.0,1.0
2016-09-09,225,WITHDRAWAL,2.0,3385.0,2.0
2016-09-30,225,WITHDRAWAL,14.6,14.6,1.0
2016-10-06,225,WITHDRAWAL,3383.0,3383.0,1.0
2016-10-09,225,WITHDRAWAL,2.0,3385.0,2.0
2016-10-10,225,WITHDRAWAL,900.0,4285.0,3.0
2016-10-31,225,WITHDRAWAL,14.6,14.6,1.0
2016-11-06,225,WITHDRAWAL,3383.0,3383.0,1.0
2016-11-09,225,WITHDRAWAL,2.0,3385.0,2.0
2016-11-30,225,WITHDRAWAL,14.6,14.6,1.0
2016-12-05,225,WITHDRAWAL,1440.0,1440.0,1.0
2016-12-06,225,WITHDRAWAL,3383.0,4823.0,2.0
2016-12-09,225,WITHDRAWAL,2.0,4825.0,3.0
2016-12-31,225,WITHDRAWAL,14.6,14.6,1.0
2017-01-06,225,WITHDRAWAL,3383.0,3383.0,1.0
2017-01-07,225,WITHDRAWAL,840.0,4223.0,2.0
2017-01-08,225,WITHDRAWAL,1600.0,5823.0,3.0
2017-01-09,225,WITHDRAWAL,2.0,5825.0,4.0
2017-01-09,225,WITHDRAWAL,3120.0,8945.0,5.0
2017-01-12,225,WITHDRAWAL,2560.0,7282.0,4.0
2017-01-12,225,WITHDRAWAL,2520.0,9802.0,5.0
2017-01-19,225,WITHDRAWAL,2520.0,2520.0,1.0
2017-01-25,225,WITHDRAWAL,1800.0,1800.0,1.0
2017-01-29,225,WITHDRAWAL,960.0,2760.0,2.0
2017-01-31,225,WITHDRAWAL,14.6,974.6,2.0
2017-02-06,225,WITHDRAWAL,3383.0,3383.0,1.0
2017-02-09,225,WITHDRAWAL,2.0,3385.0,2.0
2017-02-28,225,WITHDRAWAL,14.6,14.6,1.0
2017-03-06,225,WITHDRAWAL,3383.0,3383.0,1.0
2017-03-09,225,WITHDRAWAL,2.0,3385.0,2.0
2017-03-09,225,WITHDRAWAL,1300.0,4685.0,3.0
2017-03-31,225,WITHDRAWAL,14.6,14.6,1.0
2017-04-06,225,WITHDRAWAL,3383.0,3383.0,1.0
2017-04-09,225,WITHDRAWAL,2.0,3385.0,2.0
2017-04-30,225,WITHDRAWAL,14.6,14.6,1.0
2017-05-06,225,WITHDRAWAL,3383.0,3383.0,1.0
2017-05-09,225,WITHDRAWAL,2.0,3385.0,2.0
2017-05-28,225,WITHDRAWAL,2760.0,2760.0,1.0
2017-05-31,225,WITHDRAWAL,14.6,2774.6,2.0
2017-06-06,225,WITHDRAWAL,3383.0,3383.0,1.0
2017-06-09,225,WITHDRAWAL,2.0,3385.0,2.0
2017-06-28,225,WITHDRAWAL,27520.0,27520.0,1.0
2017-06-30,225,WITHDRAWAL,14.6,27534.6,2.0
2017-07-06,225,WITHDRAWAL,3383.0,3383.0,1.0
2017-07-09,225,WITHDRAWAL,2.0,3385.0,2.0
2017-07-31,225,WITHDRAWAL,14.6,14.6,1.0
2017-08-06,225,WITHDRAWAL,3383.0,3383.0,1.0
2017-08-09,225,WITHDRAWAL,2.0,3385.0,2.0
2017-08-19,225,WITHDRAWAL,1680.0,1680.0,1.0
2017-08-31,225,WITHDRAWAL,14.6,14.6,1.0
2017-09-06,225,WITHDRAWAL,3383.0,3383.0,1.0
2017-09-09,225,WITHDRAWAL,2.0,3385.0,2.0
2017-09-30,225,WITHDRAWAL,14.6,14.6,1.0
2017-10-06,225,WITHDRAWAL,3383.0,3383.0,1.0
2017-10-09,225,WITHDRAWAL,2.0,3385.0,2.0
2017-10-31,225,WITHDRAWAL,14.6,14.6,1.0
2017-11-06,225,WITHDRAWAL,3383.0,3383.0,1.0
2017-11-09,225,WITHDRAWAL,2.0,3385.0,2.0
2017-11-30,225,WITHDRAWAL,14.6,14.6,1.0
2017-12-06,225,WITHDRAWAL,3383.0,3383.0,1.0
2017-12-09,225,WITHDRAWAL,2.0,3385.0,2.0
2017-12-31,225,WITHDRAWAL,14.6,14.6,1.0
2018-01-03,225,WITHDRAWAL,5400.0,5414.6,2.0
2018-01-06,225,WITHDRAWAL,3383.0,8783.0,2.0
2018-01-07,225,WITHDRAWAL,1200.0,9983.0,3.0
2018-01-08,225,WITHDRAWAL,2160.0,6743.0,3.0
2018-01-09,225,WITHDRAWAL,2.0,6745.0,4.0
2018-01-11,225,WITHDRAWAL,1320.0,4682.0,4.0
2018-01-14,225,WITHDRAWAL,12960.0,14280.0,2.0
2018-01-16,225,WITHDRAWAL,720.0,13680.0,2.0
2018-01-23,225,WITHDRAWAL,3120.0,3120.0,1.0
2018-01-28,225,WITHDRAWAL,3000.0,3000.0,1.0
2018-01-30,225,WITHDRAWAL,840.0,3840.0,2.0
2018-01-31,225,WITHDRAWAL,14.6,3854.6,3.0
2018-02-04,225,WITHDRAWAL,2640.0,2654.6,2.0
2018-02-06,225,WITHDRAWAL,3383.0,6023.0,2.0
2018-02-09,225,WITHDRAWAL,2.0,3385.0,2.0
2018-02-28,225,WITHDRAWAL,14.6,14.6,1.0
2018-03-06,225,WITHDRAWAL,3383.0,3383.0,1.0
2018-03-09,225,WITHDRAWAL,2.0,3385.0,2.0
2018-03-31,225,WITHDRAWAL,14.6,14.6,1.0
2018-04-06,225,WITHDRAWAL,3383.0,3383.0,1.0
2018-04-09,225,WITHDRAWAL,2.0,3385.0,2.0
2018-04-30,225,WITHDRAWAL,14.6,14.6,1.0
2018-05-06,225,WITHDRAWAL,3383.0,3383.0,1.0
2018-05-09,225,WITHDRAWAL,2.0,3385.0,2.0
2018-05-31,225,WITHDRAWAL,14.6,14.6,1.0
2018-06-06,225,WITHDRAWAL,3383.0,3383.0,1.0
2018-06-09,225,WITHDRAWAL,2.0,3385.0,2.0
2018-06-11,225,WITHDRAWAL,25920.0,25922.0,2.0
2018-06-30,225,WITHDRAWAL,14.6,14.6,1.0
2018-07-02,225,WITHDRAWAL,3840.0,3854.6,2.0
2018-07-06,225,WITHDRAWAL,3383.0,7223.0,2.0
2018-07-09,225,WITHDRAWAL,2.0,3385.0,2.0
2018-07-31,225,WITHDRAWAL,14.6,14.6,1.0
2018-08-06,225,WITHDRAWAL,3383.0,3383.0,1.0
2018-08-09,225,WITHDRAWAL,2.0,3385.0,2.0
2018-08-13,225,WITHDRAWAL,3240.0,3242.0,2.0
2018-08-31,225,WITHDRAWAL,14.6,14.6,1.0
2018-09-02,225,WITHDRAWAL,5400.0,5414.6,2.0
2018-09-03,225,WITHDRAWAL,2760.0,8174.6,3.0
2018-09-06,225,WITHDRAWAL,3383.0,11543.0,3.0
2018-09-09,225,WITHDRAWAL,2.0,3385.0,2.0
2018-09-30,225,WITHDRAWAL,14.6,14.6,1.0
2018-10-06,225,WITHDRAWAL,3383.0,3383.0,1.0
2018-10-09,225,WITHDRAWAL,2.0,3385.0,2.0
2018-10-31,225,WITHDRAWAL,14.6,14.6,1.0
2018-11-06,225,WITHDRAWAL,3383.0,3383.0,1.0
2018-11-09,225,WITHDRAWAL,2.0,3385.0,2.0
2018-11-30,225,WITHDRAWAL,14.6,14.6,1.0
2018-12-06,225,WITHDRAWAL,3383.0,3383.0,1.0
2018-12-09,225,WITHDRAWAL,2.0,3385.0,2.0
2016-04-26,230,WITHDRAWAL,5700.0,5700.0,1.0
2016-05-26,230,WITHDRAWAL,10800.0,10800.0,1.0
2016-06-25,230,WITHDRAWAL,20300.0,20300.0,1.0
2016-07-12,230,WITHDRAWAL,1527.0,1527.0,1.0
2016-07-12,230,WITHDRAWAL,1058.0,2585.0,2.0
2016-07-14,230,WITHDRAWAL,5615.0,8200.0,3.0
2016-07-25,230,WITHDRAWAL,15900.0,15900.0,1.0
2016-07-31,230,WITHDRAWAL,14.6,14.6,1.0
2016-08-12,230,WITHDRAWAL,1527.0,1527.0,1.0
2016-08-12,230,WITHDRAWAL,1058.0,2585.0,2.0
2016-08-14,230,WITHDRAWAL,5615.0,8200.0,3.0
2016-08-24,230,WITHDRAWAL,17100.0,17100.0,1.0
2016-08-31,230,WITHDRAWAL,14.6,14.6,1.0
2016-09-02,230,WITHDRAWAL,5040.0,5054.6,2.0
2016-09-12,230,WITHDRAWAL,1527.0,1527.0,1.0
2016-09-12,230,WITHDRAWAL,1058.0,2585.0,2.0
2016-09-14,230,WITHDRAWAL,5615.0,8200.0,3.0
2016-09-23,230,WITHDRAWAL,5600.0,5600.0,1.0
2016-09-30,230,WITHDRAWAL,3960.0,3960.0,1.0
2016-09-30,230,WITHDRAWAL,14.6,3974.6,2.0
2016-10-12,230,WITHDRAWAL,1527.0,1527.0,1.0
2016-10-12,230,WITHDRAWAL,1058.0,2585.0,2.0
2016-10-14,230,WITHDRAWAL,5615.0,8200.0,3.0
2016-10-23,230,WITHDRAWAL,8100.0,8100.0,1.0
2016-10-31,230,WITHDRAWAL,14.6,14.6,1.0
2016-11-12,230,WITHDRAWAL,1527.0,1527.0,1.0
2016-11-12,230,WITHDRAWAL,1058.0,2585.0,2.0
2016-11-14,230,WITHDRAWAL,5615.0,8200.0,3.0
2016-11-22,230,WITHDRAWAL,12600.0,12600.0,1.0
2016-11-30,230,WITHDRAWAL,14.6,14.6,1.0
2016-12-12,230,WITHDRAWAL,1527.0,1527.0,1.0
2016-12-12,230,WITHDRAWAL,1058.0,2585.0,2.0
2016-12-12,230,WITHDRAWAL,3040.0,5625.0,3.0
2016-12-14,230,WITHDRAWAL,5615.0,11240.0,4.0
2016-12-22,230,WITHDRAWAL,12000.0,12000.0,1.0
2016-12-31,230,WITHDRAWAL,14.6,14.6,1.0
2017-01-03,230,WITHDRAWAL,1200.0,1214.6,2.0
2017-01-06,230,WITHDRAWAL,1440.0,2640.0,2.0
2017-01-12,230,WITHDRAWAL,1527.0,1527.0,1.0
2017-01-12,230,WITHDRAWAL,1058.0,2585.0,2.0
2017-01-13,230,WITHDRAWAL,960.0,3545.0,3.0
2017-01-14,230,WITHDRAWAL,5615.0,9160.0,4.0
2017-01-14,230,WITHDRAWAL,720.0,9880.0,5.0
2017-01-20,230,WITHDRAWAL,1920.0,1920.0,1.0
2017-01-21,230,WITHDRAWAL,2080.0,4000.0,2.0
2017-01-21,230,WITHDRAWAL,7400.0,11400.0,3.0
2017-01-22,230,WITHDRAWAL,2520.0,13920.0,4.0
2017-01-31,230,WITHDRAWAL,14.6,14.6,1.0
2017-02-12,230,WITHDRAWAL,1527.0,1527.0,1.0
2017-02-12,230,WITHDRAWAL,1058.0,2585.0,2.0
2017-02-14,230,WITHDRAWAL,5615.0,8200.0,3.0
2017-02-14,230,WITHDRAWAL,5760.0,13960.0,4.0
2017-02-20,230,WITHDRAWAL,2700.0,2700.0,1.0
2017-02-28,230,WITHDRAWAL,14.6,14.6,1.0
2017-03-12,230,WITHDRAWAL,1527.0,1527.0,1.0
2017-03-12,230,WITHDRAWAL,1058.0,2585.0,2.0
2017-03-14,230,WITHDRAWAL,5615.0,8200.0,3.0
2017-03-22,230,WITHDRAWAL,10500.0,10500.0,1.0
2017-03-31,230,WITHDRAWAL,14.6,14.6,1.0
2017-04-12,230,WITHDRAWAL,1527.0,1527.0,1.0
2017-04-12,230,WITHDRAWAL,1058.0,2585.0,2.0
2017-04-14,230,WITHDRAWAL,5615.0,8200.0,3.0
2017-04-21,230,WITHDRAWAL,4500.0,4500.0,1.0
2017-04-30,230,WITHDRAWAL,14.6,14.6,1.0
2017-05-04,230,WITHDRAWAL,3960.0,3974.6,2.0
2017-05-12,230,WITHDRAWAL,1527.0,1527.0,1.0
2017-05-12,230,WITHDRAWAL,1058.0,2585.0,2.0
2017-05-14,230,WITHDRAWAL,5615.0,8200.0,3.0
2017-05-21,230,WITHDRAWAL,3100.0,3100.0,1.0
2017-05-27,230,WITHDRAWAL,960.0,960.0,1.0
2017-05-31,230,WITHDRAWAL,14.6,974.6,2.0
2017-06-10,230,WITHDRAWAL,16640.0,16640.0,1.0
2017-06-12,230,WITHDRAWAL,1527.0,18167.0,2.0
2017-06-12,230,WITHDRAWAL,1058.0,19225.0,3.0
2017-06-14,230,WITHDRAWAL,5615.0,24840.0,4.0
2017-06-20,230,WITHDRAWAL,6700.0,6700.0,1.0
2017-06-30,230,WITHDRAWAL,14.6,14.6,1.0
2017-07-12,230,WITHDRAWAL,1527.0,1527.0,1.0
2017-07-12,230,WITHDRAWAL,1058.0,2585.0,2.0
2017-07-14,230,WITHDRAWAL,5615.0,8200.0,3.0
2017-07-20,230,WITHDRAWAL,8200.0,8200.0,1.0
2017-07-21,230,WITHDRAWAL,3480.0,11680.0,2.0
2017-07-31,230,WITHDRAWAL,14.6,14.6,1.0
2017-08-12,230,WITHDRAWAL,1527.0,1527.0,1.0
2017-08-12,230,WITHDRAWAL,1058.0,2585.0,2.0
2017-08-14,230,WITHDRAWAL,5615.0,8200.0,3.0
2017-08-19,230,WITHDRAWAL,3500.0,3500.0,1.0
2017-08-31,230,WITHDRAWAL,14.6,14.6,1.0
2017-09-12,230,WITHDRAWAL,1527.0,1527.0,1.0
2017-09-12,230,WITHDRAWAL,1058.0,2585.0,2.0
2017-09-14,230,WITHDRAWAL,5615.0,8200.0,3.0
2017-09-18,230,WITHDRAWAL,3400.0,9015.0,2.0
2017-09-30,230,WITHDRAWAL,14.6,14.6,1.0
2017-10-12,230,WITHDRAWAL,1527.0,1527.0,1.0
2017-10-12,230,WITHDRAWAL,1058.0,2585.0,2.0
2017-10-14,230,WITHDRAWAL,5615.0,8200.0,3.0
2017-10-18,230,WITHDRAWAL,6300.0,11915.0,2.0
2017-10-31,230,WITHDRAWAL,14.6,14.6,1.0
2017-11-12,230,WITHDRAWAL,1527.0,1527.0,1.0
2017-11-12,230,WITHDRAWAL,1058.0,2585.0,2.0
2017-11-14,230,WITHDRAWAL,5615.0,8200.0,3.0
2017-11-17,230,WITHDRAWAL,3700.0,9315.0,2.0
2017-11-27,230,WITHDRAWAL,1200.0,1200.0,1.0
2017-11-30,230,WITHDRAWAL,14.6,1214.6,2.0
2017-12-12,230,WITHDRAWAL,1527.0,1527.0,1.0
2017-12-12,230,WITHDRAWAL,1058.0,2585.0,2.0
2017-12-14,230,WITHDRAWAL,5615.0,8200.0,3.0
2017-12-17,230,WITHDRAWAL,9100.0,14715.0,2.0
2017-12-24,230,WITHDRAWAL,2080.0,2080.0,1.0
2017-12-31,230,WITHDRAWAL,14.6,14.6,1.0
2018-01-02,230,WITHDRAWAL,720.0,734.6,2.0
2018-01-05,230,WITHDRAWAL,1560.0,2280.0,2.0
2018-01-07,230,WITHDRAWAL,2880.0,4440.0,2.0
2018-01-12,230,WITHDRAWAL,1527.0,1527.0,1.0
2018-01-12,230,WITHDRAWAL,1058.0,2585.0,2.0
2018-01-13,230,WITHDRAWAL,1920.0,4505.0,3.0
2018-01-14,230,WITHDRAWAL,5615.0,10120.0,4.0
2018-01-16,230,WITHDRAWAL,5800.0,15920.0,5.0
2018-01-18,230,WITHDRAWAL,840.0,12255.0,3.0
2018-01-28,230,WITHDRAWAL,5440.0,5440.0,1.0
2018-01-28,230,WITHDRAWAL,600.0,6040.0,2.0
2018-01-31,230,WITHDRAWAL,14.6,6054.6,3.0
2018-02-12,230,WITHDRAWAL,1527.0,1527.0,1.0
2018-02-12,230,WITHDRAWAL,1058.0,2585.0,2.0
2018-02-14,230,WITHDRAWAL,5615.0,8200.0,3.0
2018-02-15,230,WITHDRAWAL,3600.0,11800.0,4.0
2018-02-28,230,WITHDRAWAL,14.6,14.6,1.0
2018-03-12,230,WITHDRAWAL,1527.0,1527.0,1.0
2018-03-12,230,WITHDRAWAL,1058.0,2585.0,2.0
2018-03-14,230,WITHDRAWAL,5615.0,8200.0,3.0
2018-03-17,230,WITHDRAWAL,9200.0,14815.0,2.0
2018-03-31,230,WITHDRAWAL,14.6,14.6,1.0
2018-04-12,230,WITHDRAWAL,1527.0,1527.0,1.0
2018-04-12,230,WITHDRAWAL,1058.0,2585.0,2.0
2018-04-14,230,WITHDRAWAL,5615.0,8200.0,3.0
2018-04-16,230,WITHDRAWAL,10400.0,18600.0,4.0
2018-04-20,230,WITHDRAWAL,3960.0,14360.0,2.0
2018-04-30,230,WITHDRAWAL,14.6,14.6,1.0
2018-05-12,230,WITHDRAWAL,1527.0,1527.0,1.0
2018-05-12,230,WITHDRAWAL,1058.0,2585.0,2.0
2018-05-14,230,WITHDRAWAL,5615.0,8200.0,3.0
2018-05-16,230,WITHDRAWAL,5500.0,13700.0,4.0
2018-05-31,230,WITHDRAWAL,14.6,14.6,1.0
2018-06-05,230,WITHDRAWAL,5040.0,5040.0,1.0
2018-06-12,230,WITHDRAWAL,1527.0,1527.0,1.0
2018-06-12,230,WITHDRAWAL,1058.0,2585.0,2.0
2018-06-14,230,WITHDRAWAL,5615.0,8200.0,3.0
2018-06-15,230,WITHDRAWAL,10400.0,18600.0,4.0
2018-06-17,230,WITHDRAWAL,1200.0,17215.0,3.0
2018-06-30,230,WITHDRAWAL,14.6,14.6,1.0
2018-07-12,230,WITHDRAWAL,1527.0,1527.0,1.0
2018-07-12,230,WITHDRAWAL,1058.0,2585.0,2.0
2018-07-14,230,WITHDRAWAL,5615.0,8200.0,3.0
2018-07-15,230,WITHDRAWAL,14400.0,22600.0,4.0
2018-07-31,230,WITHDRAWAL,14.6,14.6,1.0
2018-08-10,230,WITHDRAWAL,4320.0,4320.0,1.0
2018-08-10,230,WITHDRAWAL,4680.0,9000.0,2.0
2018-08-12,230,WITHDRAWAL,1527.0,10527.0,3.0
2018-08-12,230,WITHDRAWAL,1058.0,11585.0,4.0
2018-08-14,230,WITHDRAWAL,5615.0,17200.0,5.0
2018-08-14,230,WITHDRAWAL,6900.0,24100.0,6.0
2018-08-31,230,WITHDRAWAL,14.6,14.6,1.0
2018-09-12,230,WITHDRAWAL,1527.0,1527.0,1.0
2018-09-12,230,WITHDRAWAL,1058.0,2585.0,2.0
2018-09-13,230,WITHDRAWAL,16300.0,18885.0,3.0
2018-09-14,230,WITHDRAWAL,5615.0,24500.0,4.0
2018-09-30,230,WITHDRAWAL,14.6,14.6,1.0
2018-10-12,230,WITHDRAWAL,1527.0,1527.0,1.0
2018-10-12,230,WITHDRAWAL,1058.0,2585.0,2.0
2018-10-13,230,WITHDRAWAL,13400.0,15985.0,3.0
2018-10-14,230,WITHDRAWAL,5615.0,21600.0,4.0
2018-10-31,230,WITHDRAWAL,14.6,14.6,1.0
2018-11-12,230,WITHDRAWAL,1527.0,1527.0,1.0
2018-11-12,230,WITHDRAWAL,1058.0,2585.0,2.0
2018-11-12,230,WITHDRAWAL,14100.0,16685.0,3.0
2018-11-14,230,WITHDRAWAL,5615.0,22300.0,4.0
2018-11-30,230,WITHDRAWAL,14.6,14.6,1.0
2018-12-12,230,WITHDRAWAL,1527.0,1527.0,1.0
2018-12-12,230,WITHDRAWAL,1058.0,2585.0,2.0
2018-12-12,230,WITHDRAWAL,19800.0,22385.0,3.0
2018-12-14,230,WITHDRAWAL,5615.0,28000.0,4.0
2013-09-09,273,WITHDRAWAL,4700.0,4700.0,1.0
2013-10-09,273,WITHDRAWAL,8300.0,8300.0,1.0
2013-11-08,273,WITHDRAWAL,11400.0,11400.0,1.0
2013-12-06,273,WITHDRAWAL,178.0,178.0,1.0
2013-12-08,273,WITHDRAWAL,13500.0,13678.0,2.0
2013-12-11,273,WITHDRAWAL,1836.0,15336.0,2.0
2013-12-12,273,WITHDRAWAL,5965.0,21301.0,3.0
2013-12-18,273,WITHDRAWAL,8700.0,8700.0,1.0
2013-12-31,273,WITHDRAWAL,100.0,100.0,1.0
2014-01-06,273,WITHDRAWAL,178.0,178.0,1.0
2014-01-07,273,WITHDRAWAL,8700.0,8878.0,2.0
2014-01-11,273,WITHDRAWAL,1836.0,10536.0,2.0
2014-01-12,273,WITHDRAWAL,5965.0,7801.0,2.0
2014-01-31,273,WITHDRAWAL,100.0,100.0,1.0
2014-02-06,273,WITHDRAWAL,178.0,178.0,1.0
2014-02-06,273,WITHDRAWAL,4400.0,4578.0,2.0
2014-02-11,273,WITHDRAWAL,1836.0,1836.0,1.0
2014-02-12,273,WITHDRAWAL,5965.0,7801.0,2.0
2014-02-28,273,WITHDRAWAL,100.0,100.0,1.0
2014-03-06,273,WITHDRAWAL,178.0,178.0,1.0
2014-03-08,273,WITHDRAWAL,4300.0,4478.0,2.0
2014-03-11,273,WITHDRAWAL,1836.0,6136.0,2.0
2014-03-12,273,WITHDRAWAL,5965.0,12101.0,3.0
2014-03-31,273,WITHDRAWAL,100.0,100.0,1.0
2014-04-06,273,WITHDRAWAL,178.0,178.0,1.0
2014-04-07,273,WITHDRAWAL,2400.0,2578.0,2.0
2014-04-11,273,WITHDRAWAL,1836.0,4236.0,2.0
2014-04-12,273,WITHDRAWAL,5965.0,7801.0,2.0
2014-04-30,273,WITHDRAWAL,100.0,100.0,1.0
2014-05-06,273,WITHDRAWAL,178.0,178.0,1.0
2014-05-07,273,WITHDRAWAL,8600.0,8778.0,2.0
2014-05-11,273,WITHDRAWAL,1836.0,10436.0,2.0
2014-05-12,273,WITHDRAWAL,5965.0,7801.0,2.0
2014-05-31,273,WITHDRAWAL,100.0,100.0,1.0
2014-06-06,273,WITHDRAWAL,178.0,178.0,1.0
2014-06-06,273,WITHDRAWAL,9000.0,9178.0,2.0
2014-06-11,273,WITHDRAWAL,1836.0,1836.0,1.0
2014-06-12,273,WITHDRAWAL,5965.0,7801.0,2.0
2014-06-30,273,WITHDRAWAL,100.0,100.0,1.0
2014-07-06,273,WITHDRAWAL,178.0,178.0,1.0
2014-07-06,273,WITHDRAWAL,7300.0,7478.0,2.0
2014-07-11,273,WITHDRAWAL,1836.0,1836.0,1.0
2014-07-12,273,WITHDRAWAL,5965.0,7801.0,2.0
2014-07-31,273,WITHDRAWAL,100.0,100.0,1.0
2014-08-06,273,WITHDRAWAL,178.0,178.0,1.0
2014-08-11,273,WITHDRAWAL,1836.0,1836.0,1.0
2014-08-12,273,WITHDRAWAL,5965.0,7801.0,2.0
2014-08-31,273,WITHDRAWAL,100.0,100.0,1.0
2014-09-06,273,WITHDRAWAL,178.0,178.0,1.0
2014-09-11,273,WITHDRAWAL,1836.0,1836.0,1.0
2014-09-12,273,WITHDRAWAL,5965.0,7801.0,2.0
2014-09-30,273,WITHDRAWAL,100.0,100.0,1.0
2014-10-06,273,WITHDRAWAL,178.0,178.0,1.0
2014-10-11,273,WITHDRAWAL,1836.0,1836.0,1.0
2014-10-12,273,WITHDRAWAL,5965.0,7801.0,2.0
2014-10-17,273,WITHDRAWAL,4500.0,4500.0,1.0
2014-10-31,273,WITHDRAWAL,100.0,100.0,1.0
2014-11-03,273,WITHDRAWAL,3300.0,3400.0,2.0
2014-11-06,273,WITHDRAWAL,178.0,3478.0,2.0
2014-11-11,273,WITHDRAWAL,1836.0,1836.0,1.0
2014-11-12,273,WITHDRAWAL,5965.0,7801.0,2.0
2014-11-30,273,WITHDRAWAL,100.0,100.0,1.0
2014-12-03,273,WITHDRAWAL,1900.0,2000.0,2.0
2014-12-06,273,WITHDRAWAL,178.0,2078.0,2.0
2014-12-11,273,WITHDRAWAL,1836.0,1836.0,1.0
2014-12-12,273,WITHDRAWAL,5965.0,7801.0,2.0
2014-12-19,273,WITHDRAWAL,4800.0,4800.0,1.0
2014-12-31,273,WITHDRAWAL,100.0,100.0,1.0
2015-01-06,273,WITHDRAWAL,178.0,178.0,1.0
2015-01-06,273,WITHDRAWAL,7800.0,7978.0,2.0
2015-01-09,273,WITHDRAWAL,2100.0,10078.0,3.0
2015-01-11,273,WITHDRAWAL,1836.0,3936.0,2.0
2015-01-12,273,WITHDRAWAL,5965.0,9901.0,3.0
2015-01-12,273,WITHDRAWAL,4200.0,14101.0,4.0
2015-01-31,273,WITHDRAWAL,100.0,100.0,1.0
2015-02-06,273,WITHDRAWAL,178.0,178.0,1.0
2015-02-11,273,WITHDRAWAL,1836.0,1836.0,1.0
2015-02-12,273,WITHDRAWAL,5965.0,7801.0,2.0
2015-02-16,273,WITHDRAWAL,1500.0,7465.0,2.0
2015-02-28,273,WITHDRAWAL,100.0,100.0,1.0
2015-03-03,273,WITHDRAWAL,3200.0,3300.0,2.0
2015-03-06,273,WITHDRAWAL,178.0,3378.0,2.0
2015-03-11,273,WITHDRAWAL,1836.0,1836.0,1.0
2015-03-12,273,WITHDRAWAL,5965.0,7801.0,2.0
2015-03-31,273,WITHDRAWAL,100.0,100.0,1.0
2015-04-02,273,WITHDRAWAL,2800.0,2900.0,2.0
2015-04-06,273,WITHDRAWAL,178.0,2978.0,2.0
2015-04-11,273,WITHDRAWAL,1836.0,1836.0,1.0
2015-04-12,273,WITHDRAWAL,5965.0,7801.0,2.0
2015-04-30,273,WITHDRAWAL,100.0,100.0,1.0
2015-05-02,273,WITHDRAWAL,1700.0,1800.0,2.0
2015-05-06,273,WITHDRAWAL,178.0,1878.0,2.0
2015-05-11,273,WITHDRAWAL,1836.0,1836.0,1.0
2015-05-12,273,WITHDRAWAL,5965.0,7801.0,2.0
2015-05-31,273,WITHDRAWAL,100.0,100.0,1.0
2015-06-06,273,WITHDRAWAL,178.0,178.0,1.0
2015-06-11,273,WITHDRAWAL,1836.0,1836.0,1.0
2015-06-12,273,WITHDRAWAL,5965.0,7801.0,2.0
2015-06-18,273,WITHDRAWAL,12600.0,12600.0,1.0
2015-06-30,273,WITHDRAWAL,100.0,100.0,1.0
2015-07-06,273,WITHDRAWAL,178.0,178.0,1.0
2015-07-09,273,WITHDRAWAL,4500.0,4678.0,2.0
2015-07-11,273,WITHDRAWAL,1836.0,6336.0,2.0
2015-07-12,273,WITHDRAWAL,5965.0,12301.0,3.0
2015-07-31,273,WITHDRAWAL,100.0,100.0,1.0
2015-07-31,273,WITHDRAWAL,1700.0,1800.0,2.0
2015-08-06,273,WITHDRAWAL,178.0,178.0,1.0
2015-08-11,273,WITHDRAWAL,1836.0,1836.0,1.0
2015-08-12,273,WITHDRAWAL,5965.0,7801.0,2.0
2015-08-30,273,WITHDRAWAL,2200.0,2200.0,1.0
2015-08-31,273,WITHDRAWAL,100.0,2300.0,2.0
2015-09-06,273,WITHDRAWAL,178.0,178.0,1.0
2015-09-11,273,WITHDRAWAL,1836.0,1836.0,1.0
2015-09-12,273,WITHDRAWAL,5965.0,7801.0,2.0
2015-09-29,273,WITHDRAWAL,1700.0,1700.0,1.0
2015-09-30,273,WITHDRAWAL,100.0,1800.0,2.0
2015-10-06,273,WITHDRAWAL,178.0,178.0,1.0
2015-10-11,273,WITHDRAWAL,1836.0,1836.0,1.0
2015-10-12,273,WITHDRAWAL,5965.0,7801.0,2.0
2015-10-31,273,WITHDRAWAL,100.0,100.0,1.0
2015-11-06,273,WITHDRAWAL,178.0,178.0,1.0
2015-11-11,273,WITHDRAWAL,1836.0,1836.0,1.0
2015-11-12,273,WITHDRAWAL,5965.0,7801.0,2.0
2015-11-28,273,WITHDRAWAL,4500.0,4500.0,1.0
2015-11-30,273,WITHDRAWAL,100.0,4600.0,2.0
2015-12-06,273,WITHDRAWAL,178.0,178.0,1.0
2015-12-11,273,WITHDRAWAL,1836.0,1836.0,1.0
2015-12-12,273,WITHDRAWAL,5965.0,7801.0,2.0
2015-12-15,273,WITHDRAWAL,7500.0,15301.0,3.0
2015-12-25,273,WITHDRAWAL,6900.0,6900.0,1.0
2015-12-31,273,WITHDRAWAL,100.0,100.0,1.0
2016-01-05,273,WITHDRAWAL,6900.0,6900.0,1.0
