trans_date,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d
2015-01-24,374,WITHDRAWAL,2400.0,2400.0,1.0
2015-01-24,374,WITHDRAWAL,6900.0,9300.0,2.0
2015-01-29,374,WITHDRAWAL,6000.0,6000.0,1.0
2015-01-30,374,WITHDRAWAL,1500.0,7500.0,2.0
2015-01-31,374,WITHDRAWAL,14.6,7514.6,3.0
2015-02-28,374,WITHDRAWAL,14.6,14.6,1.0
2015-02-28,374,WITHDRAWAL,14200.0,14214.6,2.0
2015-03-13,374,WITHDRAWAL,14700.0,14700.0,1.0
2015-03-24,374,WITHDRAWAL,14700.0,14700.0,1.0
2015-03-30,374,WITHDRAWAL,2500.0,2500.0,1.0
2015-03-31,374,WITHDRAWAL,14.6,2514.6,2.0
2015-04-29,374,WITHDRAWAL,12800.0,12800.0,1.0
2015-04-30,374,WITHDRAWAL,14.6,12814.6,2.0
2015-05-20,374,WITHDRAWAL,5700.0,5700.0,1.0
2015-05-29,374,WITHDRAWAL,18600.0,18600.0,1.0
2015-05-31,374,WITHDRAWAL,14.6,18614.6,2.0
2015-06-27,374,WITHDRAWAL,63900.0,63900.0,1.0
2015-06-30,374,WITHDRAWAL,14.6,63914.6,2.0
2015-07-31,374,WITHDRAWAL,14.6,14.6,1.0
2015-08-27,374,WITHDRAWAL,14300.0,14300.0,1.0
2015-08-31,374,WITHDRAWAL,14.6,14314.6,2.0
2015-09-26,374,WITHDRAWAL,16600.0,16600.0,1.0
2015-09-30,374,WITHDRAWAL,14.6,16614.6,2.0
2015-10-26,374,WITHDRAWAL,21400.0,21400.0,1.0
2015-10-31,374,WITHDRAWAL,14.6,14.6,1.0
2015-11-25,374,WITHDRAWAL,23300.0,23300.0,1.0
2015-11-30,374,WITHDRAWAL,14.6,14.6,1.0
2015-12-02,374,WITHDRAWAL,6900.0,6914.6,2.0
2015-12-25,374,WITHDRAWAL,25700.0,25700.0,1.0
2015-12-30,374,WITHDRAWAL,7200.0,7200.0,1.0
2015-12-31,374,WITHDRAWAL,14.6,7214.6,2.0
2016-01-14,374,WITHDRAWAL,1500.0,1500.0,1.0
2016-01-19,374,WITHDRAWAL,3000.0,3000.0,1.0
2016-01-20,374,WITHDRAWAL,2400.0,5400.0,2.0
2016-01-20,374,WITHDRAWAL,5400.0,10800.0,3.0
2016-01-21,374,WITHDRAWAL,6000.0,16800.0,4.0
2016-01-22,374,WITHDRAWAL,4500.0,21300.0,5.0
2016-01-24,374,WITHDRAWAL,8300.0,26600.0,5.0
2016-01-31,374,WITHDRAWAL,14.6,14.6,1.0
2016-02-23,374,WITHDRAWAL,10800.0,10800.0,1.0
2016-02-29,374,WITHDRAWAL,14.6,14.6,1.0
2016-03-24,374,WITHDRAWAL,20200.0,20200.0,1.0
2016-03-31,374,WITHDRAWAL,14.6,14.6,1.0
2016-04-23,374,WITHDRAWAL,20000.0,20000.0,1.0
2016-04-30,374,WITHDRAWAL,14.6,14.6,1.0
2016-05-23,374,WITHDRAWAL,15000.0,15000.0,1.0
2016-05-31,374,WITHDRAWAL,14.6,14.6,1.0
2016-06-22,374,WITHDRAWAL,24500.0,24500.0,1.0
2016-06-23,374,WITHDRAWAL,21600.0,46100.0,2.0
2016-06-30,374,WITHDRAWAL,14.6,14.6,1.0
2016-07-22,374,WITHDRAWAL,11600.0,11600.0,1.0
2016-07-31,374,WITHDRAWAL,14.6,14.6,1.0
2016-08-21,374,WITHDRAWAL,15200.0,15200.0,1.0
2016-08-31,374,WITHDRAWAL,14.6,14.6,1.0
2016-09-20,374,WITHDRAWAL,22000.0,22000.0,1.0
2016-09-30,374,WITHDRAWAL,14.6,14.6,1.0
2016-10-20,374,WITHDRAWAL,20400.0,20400.0,1.0
2016-10-31,374,WITHDRAWAL,14.6,14.6,1.0
2016-11-19,374,WITHDRAWAL,14100.0,14100.0,1.0
2016-11-30,374,WITHDRAWAL,14.6,14.6,1.0
2016-12-19,374,WITHDRAWAL,21600.0,21600.0,1.0
2016-12-24,374,WITHDRAWAL,6000.0,6000.0,1.0
2016-12-31,374,WITHDRAWAL,14.6,14.6,1.0
2017-01-01,374,WITHDRAWAL,1500.0,1514.6,2.0
2017-01-04,374,WITHDRAWAL,2100.0,3614.6,3.0
2017-01-16,374,WITHDRAWAL,4800.0,4800.0,1.0
2017-01-17,374,WITHDRAWAL,7500.0,12300.0,2.0
2017-01-18,374,WITHDRAWAL,16100.0,28400.0,3.0
2017-01-19,374,WITHDRAWAL,5400.0,33800.0,4.0
2017-01-22,374,WITHDRAWAL,3000.0,24500.0,3.0
2017-01-31,374,WITHDRAWAL,13800.0,13800.0,1.0
2017-01-31,374,WITHDRAWAL,14.6,13814.6,2.0
2017-02-17,374,WITHDRAWAL,3200.0,3200.0,1.0
2017-02-28,374,WITHDRAWAL,14.6,14.6,1.0
2017-03-31,374,WITHDRAWAL,14.6,14.6,1.0
2017-04-18,374,WITHDRAWAL,7900.0,7900.0,1.0
2017-04-30,374,WITHDRAWAL,14.6,14.6,1.0
2017-05-18,374,WITHDRAWAL,11000.0,11000.0,1.0
2017-05-25,374,WITHDRAWAL,5400.0,5400.0,1.0
2017-05-31,374,WITHDRAWAL,14.6,14.6,1.0
2017-06-17,374,WITHDRAWAL,12000.0,12000.0,1.0
2017-06-25,374,WITHDRAWAL,24000.0,24000.0,1.0
2017-06-30,374,WITHDRAWAL,14.6,14.6,1.0
2017-07-17,374,WITHDRAWAL,5900.0,5900.0,1.0
2017-07-31,374,WITHDRAWAL,14.6,14.6,1.0
2017-08-16,374,WITHDRAWAL,5900.0,5900.0,1.0
2017-08-31,374,WITHDRAWAL,14.6,14.6,1.0
2017-09-15,374,WITHDRAWAL,12600.0,12600.0,1.0
2017-09-30,374,WITHDRAWAL,14.6,14.6,1.0
2017-10-06,374,WITHDRAWAL,10500.0,10500.0,1.0
2017-10-15,374,WITHDRAWAL,3100.0,3100.0,1.0
2017-10-31,374,WITHDRAWAL,14.6,14.6,1.0
2017-11-14,374,WITHDRAWAL,11000.0,11000.0,1.0
2017-11-30,374,WITHDRAWAL,14.6,14.6,1.0
2017-12-13,374,WITHDRAWAL,4200.0,4200.0,1.0
2017-12-14,374,WITHDRAWAL,16500.0,20700.0,2.0
2017-12-15,374,WITHDRAWAL,9000.0,29700.0,3.0
2017-12-31,374,WITHDRAWAL,14.6,14.6,1.0
2018-01-07,374,WITHDRAWAL,8700.0,8700.0,1.0
2018-01-10,374,WITHDRAWAL,1800.0,10500.0,2.0
2018-01-15,374,WITHDRAWAL,6600.0,6600.0,1.0
2018-01-25,374,WITHDRAWAL,1500.0,1500.0,1.0
2018-01-28,374,WITHDRAWAL,6900.0,8400.0,2.0
2018-01-30,374,WITHDRAWAL,5400.0,12300.0,2.0
2018-01-31,374,WITHDRAWAL,14.6,12314.6,3.0
2018-02-12,374,WITHDRAWAL,4500.0,4500.0,1.0
2018-02-28,374,WITHDRAWAL,14.6,14.6,1.0
2018-03-14,374,WITHDRAWAL,3000.0,3000.0,1.0
2018-03-31,374,WITHDRAWAL,14.6,14.6,1.0
2018-04-13,374,WITHDRAWAL,12900.0,12900.0,1.0
2018-04-30,374,WITHDRAWAL,14.6,14.6,1.0
2018-05-13,374,WITHDRAWAL,15300.0,15300.0,1.0
2018-05-31,374,WITHDRAWAL,14.6,14.6,1.0
2018-06-12,374,WITHDRAWAL,13600.0,13600.0,1.0
2018-06-28,374,WITHDRAWAL,31800.0,31800.0,1.0
2018-06-30,374,WITHDRAWAL,14.6,31814.6,2.0
2018-07-12,374,WITHDRAWAL,300.0,300.0,1.0
2018-07-31,374,WITHDRAWAL,14.6,14.6,1.0
2018-08-11,374,WITHDRAWAL,11800.0,11800.0,1.0
2018-08-31,374,WITHDRAWAL,14.6,14.6,1.0
2018-09-10,374,WITHDRAWAL,17400.0,17400.0,1.0
2018-09-30,374,WITHDRAWAL,14.6,14.6,1.0
2018-10-10,374,WITHDRAWAL,14900.0,14900.0,1.0
2018-10-31,374,WITHDRAWAL,14.6,14.6,1.0
2018-11-01,374,WITHDRAWAL,3000.0,3014.6,2.0
2018-11-09,374,WITHDRAWAL,20600.0,20600.0,1.0
2018-11-30,374,WITHDRAWAL,14.6,14.6,1.0
2018-12-09,374,WITHDRAWAL,16000.0,16000.0,1.0
2018-12-27,374,WITHDRAWAL,2100.0,2100.0,1.0
2018-12-30,374,WITHDRAWAL,6600.0,8700.0,2.0
2015-04-04,376,WITHDRAWAL,3600.0,3600.0,1.0
2015-05-04,376,WITHDRAWAL,11700.0,11700.0,1.0
2015-06-03,376,WITHDRAWAL,18000.0,18000.0,1.0
2015-07-03,376,WITHDRAWAL,29200.0,29200.0,1.0
2015-07-31,376,WITHDRAWAL,14.6,14.6,1.0
2015-08-02,376,WITHDRAWAL,26900.0,26914.6,2.0
2015-08-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2015-08-31,376,WITHDRAWAL,14.6,14.6,1.0
2015-09-01,376,WITHDRAWAL,25000.0,25014.6,2.0
2015-09-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2015-09-30,376,WITHDRAWAL,14.6,14.6,1.0
2015-10-01,376,WITHDRAWAL,19000.0,19014.6,2.0
2015-10-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2015-10-31,376,WITHDRAWAL,14.6,14.6,1.0
2015-10-31,376,WITHDRAWAL,20800.0,20814.6,2.0
2015-11-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2015-11-15,376,WITHDRAWAL,5520.0,5520.0,1.0
2015-11-30,376,WITHDRAWAL,14.6,14.6,1.0
2015-11-30,376,WITHDRAWAL,14700.0,14714.6,2.0
2015-12-04,376,WITHDRAWAL,4200.0,18914.6,3.0
2015-12-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2015-12-30,376,WITHDRAWAL,4320.0,4320.0,1.0
2015-12-30,376,WITHDRAWAL,15200.0,19520.0,2.0
2015-12-31,376,WITHDRAWAL,14.6,19534.6,3.0
2016-01-04,376,WITHDRAWAL,2280.0,2294.6,2.0
2016-01-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2016-01-09,376,WITHDRAWAL,14720.0,21817.0,2.0
2016-01-13,376,WITHDRAWAL,2040.0,23857.0,3.0
2016-01-13,376,WITHDRAWAL,2040.0,25897.0,4.0
2016-01-22,376,WITHDRAWAL,1440.0,1440.0,1.0
2016-01-24,376,WITHDRAWAL,2520.0,3960.0,2.0
2016-01-29,376,WITHDRAWAL,600.0,600.0,1.0
2016-01-29,376,WITHDRAWAL,6400.0,7000.0,2.0
2016-01-31,376,WITHDRAWAL,14.6,7014.6,3.0
2016-02-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2016-02-24,376,WITHDRAWAL,2160.0,2160.0,1.0
2016-02-28,376,WITHDRAWAL,9000.0,11160.0,2.0
2016-02-29,376,WITHDRAWAL,14.6,9014.6,2.0
2016-03-02,376,WITHDRAWAL,4920.0,13934.6,3.0
2016-03-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2016-03-29,376,WITHDRAWAL,8400.0,8400.0,1.0
2016-03-31,376,WITHDRAWAL,14.6,8414.6,2.0
2016-04-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2016-04-28,376,WITHDRAWAL,16300.0,16300.0,1.0
2016-04-30,376,WITHDRAWAL,14.6,16314.6,2.0
2016-05-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2016-05-28,376,WITHDRAWAL,14300.0,14300.0,1.0
2016-05-31,376,WITHDRAWAL,14.6,14314.6,2.0
2016-06-01,376,WITHDRAWAL,3000.0,17314.6,3.0
2016-06-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2016-06-11,376,WITHDRAWAL,840.0,7937.0,2.0
2016-06-19,376,WITHDRAWAL,8960.0,8960.0,1.0
2016-06-27,376,WITHDRAWAL,16700.0,16700.0,1.0
2016-06-30,376,WITHDRAWAL,14.6,16714.6,2.0
2016-07-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2016-07-27,376,WITHDRAWAL,14900.0,14900.0,1.0
2016-07-31,376,WITHDRAWAL,14.6,14914.6,2.0
2016-08-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2016-08-26,376,WITHDRAWAL,18900.0,18900.0,1.0
2016-08-31,376,WITHDRAWAL,14.6,14.6,1.0
2016-09-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2016-09-25,376,WITHDRAWAL,16700.0,16700.0,1.0
2016-09-30,376,WITHDRAWAL,14.6,14.6,1.0
2016-10-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2016-10-10,376,WITHDRAWAL,5400.0,12497.0,2.0
2016-10-25,376,WITHDRAWAL,17700.0,17700.0,1.0
2016-10-31,376,WITHDRAWAL,14.6,14.6,1.0
2016-11-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2016-11-24,376,WITHDRAWAL,15600.0,15600.0,1.0
2016-11-30,376,WITHDRAWAL,14.6,14.6,1.0
2016-12-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2016-12-13,376,WITHDRAWAL,1920.0,9017.0,2.0
2016-12-24,376,WITHDRAWAL,21800.0,21800.0,1.0
2016-12-31,376,WITHDRAWAL,14.6,14.6,1.0
2017-01-04,376,WITHDRAWAL,2640.0,2654.6,2.0
2017-01-08,376,WITHDRAWAL,1320.0,3960.0,2.0
2017-01-09,376,WITHDRAWAL,7097.0,8417.0,2.0
2017-01-13,376,WITHDRAWAL,840.0,7937.0,2.0
2017-01-15,376,WITHDRAWAL,3240.0,4080.0,2.0
2017-01-16,376,WITHDRAWAL,1200.0,5280.0,3.0
2017-01-20,376,WITHDRAWAL,12160.0,13360.0,2.0
2017-01-20,376,WITHDRAWAL,3000.0,16360.0,3.0
2017-01-23,376,WITHDRAWAL,9800.0,24960.0,3.0
2017-01-31,376,WITHDRAWAL,14.6,14.6,1.0
2017-02-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2017-02-22,376,WITHDRAWAL,17500.0,17500.0,1.0
2017-02-28,376,WITHDRAWAL,14.6,14.6,1.0
2017-03-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2017-03-16,376,WITHDRAWAL,4920.0,4920.0,1.0
2017-03-22,376,WITHDRAWAL,3360.0,3360.0,1.0
2017-03-24,376,WITHDRAWAL,12000.0,15360.0,2.0
2017-03-31,376,WITHDRAWAL,14.6,14.6,1.0
2017-04-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2017-04-23,376,WITHDRAWAL,14100.0,14100.0,1.0
2017-04-30,376,WITHDRAWAL,14.6,14.6,1.0
2017-05-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2017-05-23,376,WITHDRAWAL,15800.0,15800.0,1.0
2017-05-31,376,WITHDRAWAL,14.6,14.6,1.0
2017-06-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2017-06-22,376,WITHDRAWAL,22700.0,22700.0,1.0
2017-06-30,376,WITHDRAWAL,14.6,14.6,1.0
2017-07-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2017-07-22,376,WITHDRAWAL,20300.0,20300.0,1.0
2017-07-31,376,WITHDRAWAL,14.6,14.6,1.0
2017-08-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2017-08-13,376,WITHDRAWAL,1080.0,8177.0,2.0
2017-08-21,376,WITHDRAWAL,3960.0,3960.0,1.0
2017-08-21,376,WITHDRAWAL,16700.0,20660.0,2.0
2017-08-31,376,WITHDRAWAL,14.6,14.6,1.0
2017-09-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2017-09-20,376,WITHDRAWAL,13000.0,13000.0,1.0
2017-09-30,376,WITHDRAWAL,14.6,14.6,1.0
2017-10-08,376,WITHDRAWAL,3360.0,3360.0,1.0
2017-10-09,376,WITHDRAWAL,7097.0,10457.0,2.0
2017-10-20,376,WITHDRAWAL,14300.0,14300.0,1.0
2017-10-31,376,WITHDRAWAL,14.6,14.6,1.0
2017-11-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2017-11-19,376,WITHDRAWAL,15900.0,15900.0,1.0
2017-11-30,376,WITHDRAWAL,14.6,14.6,1.0
2017-12-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2017-12-10,376,WITHDRAWAL,1320.0,8417.0,2.0
2017-12-19,376,WITHDRAWAL,19900.0,19900.0,1.0
2017-12-28,376,WITHDRAWAL,4640.0,4640.0,1.0
2017-12-31,376,WITHDRAWAL,14.6,4654.6,2.0
2018-01-06,376,WITHDRAWAL,2280.0,2280.0,1.0
2018-01-09,376,WITHDRAWAL,7097.0,9377.0,2.0
2018-01-11,376,WITHDRAWAL,720.0,7817.0,2.0
2018-01-18,376,WITHDRAWAL,2760.0,2760.0,1.0
2018-01-18,376,WITHDRAWAL,2040.0,4800.0,2.0
2018-01-18,376,WITHDRAWAL,13200.0,18000.0,3.0
2018-01-20,376,WITHDRAWAL,5600.0,23600.0,4.0
2018-01-20,376,WITHDRAWAL,2280.0,25880.0,5.0
2018-01-21,376,WITHDRAWAL,3240.0,29120.0,6.0
2018-01-31,376,WITHDRAWAL,14.6,14.6,1.0
2018-02-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2018-02-17,376,WITHDRAWAL,8700.0,8700.0,1.0
2018-02-28,376,WITHDRAWAL,14.6,14.6,1.0
2018-03-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2018-03-19,376,WITHDRAWAL,10800.0,10800.0,1.0
2018-03-20,376,WITHDRAWAL,3120.0,13920.0,2.0
2018-03-31,376,WITHDRAWAL,14.6,14.6,1.0
2018-04-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2018-04-18,376,WITHDRAWAL,12500.0,12500.0,1.0
2018-04-30,376,WITHDRAWAL,14.6,14.6,1.0
2018-05-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2018-05-12,376,WITHDRAWAL,2640.0,9737.0,2.0
2018-05-18,376,WITHDRAWAL,12900.0,12900.0,1.0
2018-05-31,376,WITHDRAWAL,14.6,14.6,1.0
2018-06-05,376,WITHDRAWAL,18720.0,18720.0,1.0
2018-06-09,376,WITHDRAWAL,7097.0,25817.0,2.0
2018-06-17,376,WITHDRAWAL,12000.0,12000.0,1.0
2018-06-30,376,WITHDRAWAL,14.6,14.6,1.0
2018-07-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2018-07-17,376,WITHDRAWAL,16000.0,16000.0,1.0
2018-07-31,376,WITHDRAWAL,14.6,14.6,1.0
2018-08-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2018-08-16,376,WITHDRAWAL,20400.0,20400.0,1.0
2018-08-31,376,WITHDRAWAL,14.6,14.6,1.0
2018-09-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2018-09-15,376,WITHDRAWAL,15300.0,15300.0,1.0
2018-09-30,376,WITHDRAWAL,5880.0,5880.0,1.0
2018-09-30,376,WITHDRAWAL,14.6,5894.6,2.0
2018-10-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2018-10-15,376,WITHDRAWAL,17300.0,17300.0,1.0
2018-10-29,376,WITHDRAWAL,1200.0,1200.0,1.0
2018-10-31,376,WITHDRAWAL,14.6,1214.6,2.0
2018-11-09,376,WITHDRAWAL,7097.0,7097.0,1.0
2018-11-14,376,WITHDRAWAL,12100.0,12100.0,1.0
2018-11-30,376,WITHDRAWAL,14.6,14.6,1.0
2018-12-07,376,WITHDRAWAL,2720.0,2720.0,1.0
2018-12-09,376,WITHDRAWAL,7097.0,9817.0,2.0
2018-12-14,376,WITHDRAWAL,3600.0,3600.0,1.0
2014-09-18,377,WITHDRAWAL,3000.0,3000.0,1.0
2014-10-18,377,WITHDRAWAL,8800.0,8800.0,1.0
2014-11-17,377,WITHDRAWAL,5600.0,5600.0,1.0
2015-01-16,377,WITHDRAWAL,3200.0,3200.0,1.0
2015-02-15,377,WITHDRAWAL,34200.0,34200.0,1.0
2015-02-28,377,WITHDRAWAL,14.6,14.6,1.0
2015-03-01,377,WITHDRAWAL,28400.0,28414.6,2.0
2015-03-11,377,WITHDRAWAL,50000.0,50000.0,1.0
2015-03-17,377,WITHDRAWAL,32000.0,32000.0,1.0
2015-03-31,377,WITHDRAWAL,14.6,14.6,1.0
2015-04-16,377,WITHDRAWAL,29400.0,29400.0,1.0
2015-04-30,377,WITHDRAWAL,14.6,14.6,1.0
2015-05-16,377,WITHDRAWAL,8200.0,8200.0,1.0
2015-05-22,377,WITHDRAWAL,14400.0,14400.0,1.0
2015-05-31,377,WITHDRAWAL,14.6,14.6,1.0
2015-06-15,377,WITHDRAWAL,20600.0,20600.0,1.0
2015-06-17,377,WITHDRAWAL,8700.0,29300.0,2.0
2015-06-28,377,WITHDRAWAL,18900.0,18900.0,1.0
2015-06-30,377,WITHDRAWAL,14.6,18914.6,2.0
2015-07-13,377,WITHDRAWAL,62700.0,62700.0,1.0
2015-07-15,377,WITHDRAWAL,16400.0,79100.0,2.0
2015-07-29,377,WITHDRAWAL,12900.0,12900.0,1.0
2015-07-31,377,WITHDRAWAL,14.6,12914.6,2.0
2015-08-03,377,WITHDRAWAL,12000.0,12014.6,2.0
2015-08-14,377,WITHDRAWAL,38200.0,38200.0,1.0
2015-08-31,377,WITHDRAWAL,14.6,14.6,1.0
2015-09-13,377,WITHDRAWAL,26100.0,26100.0,1.0
2015-09-29,377,WITHDRAWAL,40900.0,40900.0,1.0
2015-09-30,377,WITHDRAWAL,14.6,40914.6,2.0
2015-10-12,377,WITHDRAWAL,46900.0,46900.0,1.0
2015-10-13,377,WITHDRAWAL,31400.0,78300.0,2.0
2015-10-31,377,WITHDRAWAL,14.6,14.6,1.0
2015-11-12,377,WITHDRAWAL,28900.0,28900.0,1.0
2015-11-30,377,WITHDRAWAL,14.6,14.6,1.0
2015-12-12,377,WITHDRAWAL,14000.0,14000.0,1.0
2015-12-30,377,WITHDRAWAL,6900.0,6900.0,1.0
2015-12-31,377,WITHDRAWAL,14.6,6914.6,2.0
2016-01-05,377,WITHDRAWAL,8400.0,8400.0,1.0
2016-01-12,377,WITHDRAWAL,7800.0,7800.0,1.0
2016-01-16,377,WITHDRAWAL,6900.0,14700.0,2.0
2016-01-23,377,WITHDRAWAL,7500.0,7500.0,1.0
2016-01-31,377,WITHDRAWAL,14.6,14.6,1.0
2016-02-29,377,WITHDRAWAL,14.6,14.6,1.0
2016-03-31,377,WITHDRAWAL,14.6,14.6,1.0
2016-04-17,377,WITHDRAWAL,4200.0,4200.0,1.0
2016-04-30,377,WITHDRAWAL,14.6,14.6,1.0
2016-05-10,377,WITHDRAWAL,14000.0,14000.0,1.0
2016-05-31,377,WITHDRAWAL,14.6,14.6,1.0
2016-06-07,377,WITHDRAWAL,61200.0,61200.0,1.0
2016-06-16,377,WITHDRAWAL,8400.0,8400.0,1.0
2016-06-23,377,WITHDRAWAL,9000.0,9000.0,1.0
2016-06-27,377,WITHDRAWAL,6300.0,15300.0,2.0
2016-06-30,377,WITHDRAWAL,14.6,6314.6,2.0
2016-07-12,377,WITHDRAWAL,9300.0,9300.0,1.0
2016-07-31,377,WITHDRAWAL,14.6,14.6,1.0
2016-08-08,377,WITHDRAWAL,11200.0,11200.0,1.0
2016-08-31,377,WITHDRAWAL,14.6,14.6,1.0
2016-09-07,377,WITHDRAWAL,3700.0,3700.0,1.0
2016-09-30,377,WITHDRAWAL,14.6,14.6,1.0
2016-10-07,377,WITHDRAWAL,15500.0,15500.0,1.0
2016-10-31,377,WITHDRAWAL,14.6,14.6,1.0
2016-11-06,377,WITHDRAWAL,12200.0,12200.0,1.0
2016-11-10,377,WITHDRAWAL,13500.0,25700.0,2.0
2016-11-20,377,WITHDRAWAL,48800.0,48800.0,1.0
2016-11-30,377,WITHDRAWAL,14.6,14.6,1.0
2016-12-06,377,WITHDRAWAL,22800.0,22800.0,1.0
2016-12-23,377,WITHDRAWAL,3600.0,3600.0,1.0
2016-12-31,377,WITHDRAWAL,14.6,14.6,1.0
2017-01-05,377,WITHDRAWAL,7500.0,7500.0,1.0
2017-01-07,377,WITHDRAWAL,7500.0,15000.0,2.0
2017-01-07,377,WITHDRAWAL,6300.0,21300.0,3.0
2017-01-11,377,WITHDRAWAL,7200.0,21000.0,3.0
2017-01-11,377,WITHDRAWAL,7200.0,28200.0,4.0
2017-01-11,377,WITHDRAWAL,47100.0,75300.0,5.0
2017-01-20,377,WITHDRAWAL,14100.0,14100.0,1.0
2017-01-27,377,WITHDRAWAL,7800.0,7800.0,1.0
2017-01-30,377,WITHDRAWAL,5100.0,12900.0,2.0
2017-01-31,377,WITHDRAWAL,14.6,12914.6,3.0
2017-02-28,377,WITHDRAWAL,14.6,14.6,1.0
2017-03-31,377,WITHDRAWAL,14.6,14.6,1.0
2017-04-02,377,WITHDRAWAL,6900.0,6914.6,2.0
2017-04-30,377,WITHDRAWAL,14.6,14.6,1.0
2017-05-05,377,WITHDRAWAL,7500.0,7500.0,1.0
2017-05-31,377,WITHDRAWAL,14.6,14.6,1.0
2017-06-04,377,WITHDRAWAL,18400.0,18414.6,2.0
2017-06-20,377,WITHDRAWAL,75600.0,75600.0,1.0
2017-06-22,377,WITHDRAWAL,6300.0,81900.0,2.0
2017-06-30,377,WITHDRAWAL,14.6,14.6,1.0
2017-07-31,377,WITHDRAWAL,14.6,14.6,1.0
2017-08-03,377,WITHDRAWAL,39600.0,39614.6,2.0
2017-08-15,377,WITHDRAWAL,15000.0,15000.0,1.0
2017-08-31,377,WITHDRAWAL,14.6,14.6,1.0
2017-08-31,377,WITHDRAWAL,19700.0,19714.6,2.0
2017-09-02,377,WITHDRAWAL,37100.0,56814.6,3.0
2017-09-30,377,WITHDRAWAL,14.6,14.6,1.0
2017-09-30,377,WITHDRAWAL,56500.0,56514.6,2.0
2017-10-02,377,WITHDRAWAL,24200.0,80714.6,3.0
2017-10-19,377,WITHDRAWAL,12300.0,12300.0,1.0
2017-10-31,377,WITHDRAWAL,14.6,14.6,1.0
2017-11-01,377,WITHDRAWAL,28300.0,28314.6,2.0
2017-11-09,377,WITHDRAWAL,14100.0,14100.0,1.0
2017-11-13,377,WITHDRAWAL,12000.0,26100.0,2.0
2017-11-30,377,WITHDRAWAL,14.6,14.6,1.0
2017-12-01,377,WITHDRAWAL,12200.0,12214.6,2.0
2017-12-31,377,WITHDRAWAL,14.6,14.6,1.0
2018-01-03,377,WITHDRAWAL,2400.0,2414.6,2.0
2018-01-03,377,WITHDRAWAL,3600.0,6014.6,3.0
2018-01-08,377,WITHDRAWAL,14400.0,14400.0,1.0
2018-01-13,377,WITHDRAWAL,1500.0,1500.0,1.0
2018-01-14,377,WITHDRAWAL,5400.0,6900.0,2.0
2018-01-20,377,WITHDRAWAL,7800.0,7800.0,1.0
2018-01-28,377,WITHDRAWAL,2700.0,2700.0,1.0
2018-01-30,377,WITHDRAWAL,3900.0,6600.0,2.0
2018-01-30,377,WITHDRAWAL,25900.0,32500.0,3.0
2018-01-31,377,WITHDRAWAL,14.6,32514.6,4.0
2018-02-28,377,WITHDRAWAL,14.6,14.6,1.0
2018-03-01,377,WITHDRAWAL,23200.0,23214.6,2.0
2018-03-31,377,WITHDRAWAL,14.6,14.6,1.0
2018-03-31,377,WITHDRAWAL,38400.0,38414.6,2.0
2018-04-11,377,WITHDRAWAL,2700.0,2700.0,1.0
2018-04-30,377,WITHDRAWAL,14.6,14.6,1.0
2018-04-30,377,WITHDRAWAL,13500.0,13514.6,2.0
2018-05-22,377,WITHDRAWAL,22500.0,22500.0,1.0
2018-05-30,377,WITHDRAWAL,32400.0,32400.0,1.0
2018-05-31,377,WITHDRAWAL,14.6,32414.6,2.0
2018-06-07,377,WITHDRAWAL,31800.0,31800.0,1.0
2018-06-29,377,WITHDRAWAL,13600.0,13600.0,1.0
2018-06-30,377,WITHDRAWAL,14.6,13614.6,2.0
