trans_date,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,anomaly_label
2016-06-04,361,WITHDRAWAL,3300.0,3314.6,2.0,0
2016-06-07,361,WITHDRAWAL,1941.0,5241.0,2.0,0
2016-06-10,361,WITHDRAWAL,1388.0,3329.0,2.0,0
2016-06-11,361,WITHDRAWAL,13900.0,17229.0,3.0,0
2016-06-11,361,WITHDRAWAL,14800.0,32029.0,4.0,0
2016-06-30,361,WITHDRAWAL,14.6,14.6,1.0,0
2016-07-07,361,WITHDRAWAL,1941.0,1941.0,1.0,0
2016-07-10,361,WITHDRAWAL,1388.0,3329.0,2.0,0
2016-07-11,361,WITHDRAWAL,15900.0,19229.0,3.0,0
2016-07-31,361,WITHDRAWAL,14.6,14.6,1.0,0
2016-08-07,361,WITHDRAWAL,1941.0,1941.0,1.0,0
2016-08-10,361,WITHDRAWAL,1388.0,3329.0,2.0,0
2016-08-10,361,WITHDRAWAL,18100.0,21429.0,3.0,0
2016-08-31,361,WITHDRAWAL,14.6,14.6,1.0,0
2016-09-07,361,WITHDRAWAL,1941.0,1941.0,1.0,0
2016-09-09,361,WITHDRAWAL,23400.0,25341.0,2.0,0
2016-09-10,361,WITHDRAWAL,1388.0,26729.0,3.0,0
2016-09-30,361,WITHDRAWAL,14.6,14.6,1.0,0
2016-10-07,361,WITHDRAWAL,1941.0,1941.0,1.0,0
2016-10-09,361,WITHDRAWAL,19700.0,21641.0,2.0,0
2016-10-10,361,WITHDRAWAL,1388.0,23029.0,3.0,0
2016-10-31,361,WITHDRAWAL,14.6,14.6,1.0,0
2016-11-07,361,WITHDRAWAL,1941.0,1941.0,1.0,0
2016-11-08,361,WITHDRAWAL,800.0,2741.0,2.0,0
2016-11-08,361,WITHDRAWAL,21600.0,24341.0,3.0,0
2016-11-10,361,WITHDRAWAL,1388.0,25729.0,4.0,0
2016-11-19,361,WITHDRAWAL,2500.0,2500.0,1.0,0
2016-11-30,361,WITHDRAWAL,14.6,14.6,1.0,0
2016-12-03,361,WITHDRAWAL,3400.0,3414.6,2.0,0
2016-12-07,361,WITHDRAWAL,1941.0,5341.0,2.0,0
2016-12-08,361,WITHDRAWAL,25000.0,26941.0,2.0,0
2016-12-10,361,WITHDRAWAL,1388.0,28329.0,3.0,0
2016-12-15,361,WITHDRAWAL,700.0,700.0,1.0,0
2016-12-31,361,WITHDRAWAL,14.6,14.6,1.0,0
2017-01-02,361,WITHDRAWAL,1100.0,1114.6,2.0,0
2017-01-04,361,WITHDRAWAL,2800.0,3914.6,3.0,0
2017-01-05,361,WITHDRAWAL,3600.0,7500.0,3.0,0
2017-01-07,361,WITHDRAWAL,1941.0,8341.0,3.0,0
2017-01-07,361,WITHDRAWAL,1400.0,9741.0,4.0,0
2017-01-07,361,WITHDRAWAL,18700.0,28441.0,5.0,0
2017-01-10,361,WITHDRAWAL,1388.0,23429.0,4.0,0
2017-01-20,361,WITHDRAWAL,600.0,600.0,1.0,0
2017-01-21,361,WITHDRAWAL,900.0,1500.0,2.0,0
2017-01-21,361,WITHDRAWAL,2200.0,3700.0,3.0,0
2017-01-31,361,WITHDRAWAL,14.6,14.6,1.0,0
2017-02-06,361,WITHDRAWAL,21800.0,21800.0,1.0,0
2017-02-07,361,WITHDRAWAL,1941.0,23741.0,2.0,0
2017-02-10,361,WITHDRAWAL,1388.0,25129.0,3.0,0
2017-02-28,361,WITHDRAWAL,14.6,14.6,1.0,0
2017-03-07,361,WITHDRAWAL,1941.0,1941.0,1.0,0
2017-03-08,361,WITHDRAWAL,22500.0,24441.0,2.0,0
2017-03-10,361,WITHDRAWAL,1388.0,25829.0,3.0,0
2017-03-16,361,WITHDRAWAL,2500.0,2500.0,1.0,0
2017-03-31,361,WITHDRAWAL,14.6,14.6,1.0,0
2017-04-07,361,WITHDRAWAL,1941.0,1941.0,1.0,0
2017-04-07,361,WITHDRAWAL,18800.0,20741.0,2.0,0
2017-04-10,361,WITHDRAWAL,1388.0,22129.0,3.0,0
2017-04-30,361,WITHDRAWAL,14.6,14.6,1.0,0
2017-05-07,361,WITHDRAWAL,1941.0,1941.0,1.0,0
2017-05-07,361,WITHDRAWAL,19300.0,21241.0,2.0,0
2017-05-10,361,WITHDRAWAL,1388.0,22629.0,3.0,0
2017-05-31,361,WITHDRAWAL,14.6,14.6,1.0,0
2017-06-06,361,WITHDRAWAL,31200.0,31200.0,1.0,0
2017-06-07,361,WITHDRAWAL,1941.0,33141.0,2.0,0
2017-06-10,361,WITHDRAWAL,1388.0,34529.0,3.0,0
2017-06-26,361,WITHDRAWAL,10400.0,10400.0,1.0,0
2017-06-30,361,WITHDRAWAL,14.6,10414.6,2.0,0
2017-07-06,361,WITHDRAWAL,22500.0,22500.0,1.0,0
2017-07-07,361,WITHDRAWAL,1941.0,24441.0,2.0,0
2017-07-10,361,WITHDRAWAL,1388.0,25829.0,3.0,0
2017-07-31,361,WITHDRAWAL,14.6,14.6,1.0,0
2017-08-07,361,WITHDRAWAL,1941.0,1941.0,1.0,0
2017-08-10,361,WITHDRAWAL,1388.0,3329.0,2.0,0
2017-08-31,361,WITHDRAWAL,14.6,14.6,1.0,0
2017-09-04,361,WITHDRAWAL,22200.0,22214.6,2.0,0
2017-09-07,361,WITHDRAWAL,1941.0,24141.0,2.0,0
2017-09-10,361,WITHDRAWAL,1388.0,3329.0,2.0,0
2017-09-30,361,WITHDRAWAL,14.6,14.6,1.0,0
2017-10-04,361,WITHDRAWAL,20900.0,20914.6,2.0,0
2017-10-07,361,WITHDRAWAL,1941.0,22841.0,2.0,0
2017-10-10,361,WITHDRAWAL,1388.0,3329.0,2.0,0
2017-10-13,361,WITHDRAWAL,1400.0,2788.0,2.0,0
2017-10-31,361,WITHDRAWAL,14.6,14.6,1.0,0
2017-11-03,361,WITHDRAWAL,19000.0,19014.6,2.0,0
2017-11-07,361,WITHDRAWAL,1941.0,20941.0,2.0,0
2017-11-10,361,WITHDRAWAL,1388.0,3329.0,2.0,0
2017-11-25,361,WITHDRAWAL,4200.0,4200.0,1.0,0
2017-11-30,361,WITHDRAWAL,14.6,14.6,1.0,0
2017-12-07,361,WITHDRAWAL,1941.0,1941.0,1.0,0
2017-12-10,361,WITHDRAWAL,1388.0,3329.0,2.0,0
2017-12-25,361,WITHDRAWAL,2700.0,2700.0,1.0,0
2017-12-31,361,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-01,361,WITHDRAWAL,1000.0,1014.6,2.0,0
2018-01-02,361,WITHDRAWAL,39700.0,40714.6,3.0,0
2018-01-05,361,WITHDRAWAL,800.0,41500.0,3.0,0
2018-01-07,361,WITHDRAWAL,1941.0,2741.0,2.0,0
2018-01-07,361,WITHDRAWAL,2800.0,5541.0,3.0,0
2018-01-10,361,WITHDRAWAL,1388.0,6129.0,3.0,0
2018-01-11,361,WITHDRAWAL,2700.0,8829.0,4.0,0
2018-01-16,361,WITHDRAWAL,4700.0,4700.0,1.0,0
2018-01-27,361,WITHDRAWAL,1700.0,1700.0,1.0,0
2018-01-30,361,WITHDRAWAL,2500.0,4200.0,2.0,0
2018-01-31,361,WITHDRAWAL,14.6,4214.6,3.0,0
2018-02-07,361,WITHDRAWAL,1941.0,1941.0,1.0,0
2018-02-10,361,WITHDRAWAL,1388.0,3329.0,2.0,0
2018-02-28,361,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-03,361,WITHDRAWAL,26500.0,26514.6,2.0,0
2018-03-07,361,WITHDRAWAL,1941.0,28441.0,2.0,0
2018-03-10,361,WITHDRAWAL,1388.0,3329.0,2.0,0
2018-03-31,361,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-07,361,WITHDRAWAL,1941.0,1941.0,1.0,0
2018-04-10,361,WITHDRAWAL,1388.0,3329.0,2.0,0
2018-04-11,361,WITHDRAWAL,2700.0,6029.0,3.0,0
2018-04-30,361,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-02,361,WITHDRAWAL,36600.0,36614.6,2.0,0
2018-05-07,361,WITHDRAWAL,1941.0,1941.0,1.0,0
2018-05-10,361,WITHDRAWAL,1388.0,3329.0,2.0,0
2018-05-31,361,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-01,361,WITHDRAWAL,25000.0,25014.6,2.0,0
2018-06-06,361,WITHDRAWAL,29100.0,29100.0,1.0,0
2018-06-07,361,WITHDRAWAL,1941.0,31041.0,2.0,0
2018-06-10,361,WITHDRAWAL,1388.0,32429.0,3.0,0
2018-06-30,361,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-07,361,WITHDRAWAL,1941.0,1941.0,1.0,0
2018-07-10,361,WITHDRAWAL,1388.0,3329.0,2.0,0
2018-07-31,361,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-31,361,WITHDRAWAL,23100.0,23114.6,2.0,0
2018-08-07,361,WITHDRAWAL,1941.0,1941.0,1.0,0
2018-08-10,361,WITHDRAWAL,1388.0,3329.0,2.0,0
2018-08-30,361,WITHDRAWAL,20000.0,20000.0,1.0,0
2018-08-31,361,WITHDRAWAL,14.6,20014.6,2.0,0
2018-09-07,361,WITHDRAWAL,1941.0,1941.0,1.0,0
2018-09-10,361,WITHDRAWAL,1388.0,3329.0,2.0,0
2018-09-25,361,WITHDRAWAL,4900.0,4900.0,1.0,0
2018-09-30,361,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-07,361,WITHDRAWAL,1941.0,1941.0,1.0,0
2018-10-10,361,WITHDRAWAL,1388.0,3329.0,2.0,0
2018-10-10,361,WITHDRAWAL,3700.0,7029.0,3.0,0
2018-10-29,361,WITHDRAWAL,27400.0,27400.0,1.0,0
2018-10-30,361,WITHDRAWAL,3700.0,31100.0,2.0,0
2018-10-31,361,WITHDRAWAL,14.6,31114.6,3.0,0
2018-11-06,361,WITHDRAWAL,3800.0,3800.0,1.0,0
2018-11-07,361,WITHDRAWAL,1941.0,5741.0,2.0,0
2018-11-10,361,WITHDRAWAL,1388.0,7129.0,3.0,0
2018-11-30,361,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-07,361,WITHDRAWAL,1941.0,1941.0,1.0,0
2018-12-10,361,WITHDRAWAL,1388.0,3329.0,2.0,0
2018-12-28,361,WITHDRAWAL,36300.0,36300.0,1.0,0
2018-12-29,361,WITHDRAWAL,2500.0,38800.0,2.0,0
2014-02-10,365,WITHDRAWAL,7900.0,7900.0,1.0,0
2014-03-12,365,WITHDRAWAL,11900.0,11900.0,1.0,0
2014-04-11,365,WITHDRAWAL,13900.0,13900.0,1.0,0
2014-05-07,365,WITHDRAWAL,9.0,9.0,1.0,0
2014-05-11,365,WITHDRAWAL,18700.0,18709.0,2.0,0
2014-05-14,365,WITHDRAWAL,11528.0,30228.0,2.0,0
2014-05-14,365,WITHDRAWAL,1782.0,32010.0,3.0,0
2014-05-31,365,WITHDRAWAL,14.6,14.6,1.0,0
2014-06-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2014-06-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2014-06-10,365,WITHDRAWAL,5000.0,5009.0,2.0,0
2014-06-14,365,WITHDRAWAL,11528.0,16528.0,2.0,0
2014-06-14,365,WITHDRAWAL,1782.0,18310.0,3.0,0
2014-06-30,365,WITHDRAWAL,14.6,14.6,1.0,0
2014-07-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2014-07-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2014-07-10,365,WITHDRAWAL,9300.0,9309.0,2.0,0
2014-07-14,365,WITHDRAWAL,11528.0,20828.0,2.0,0
2014-07-14,365,WITHDRAWAL,1782.0,22610.0,3.0,0
2014-07-31,365,WITHDRAWAL,14.6,14.6,1.0,0
2014-08-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2014-08-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2014-08-09,365,WITHDRAWAL,5300.0,5314.0,3.0,0
2014-08-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2014-08-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2014-08-31,365,WITHDRAWAL,14.6,14.6,1.0,0
2014-09-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2014-09-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2014-09-08,365,WITHDRAWAL,3200.0,3214.0,3.0,0
2014-09-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2014-09-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2014-09-30,365,WITHDRAWAL,14.6,14.6,1.0,0
2014-10-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2014-10-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2014-10-08,365,WITHDRAWAL,6900.0,6914.0,3.0,0
2014-10-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2014-10-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2014-10-31,365,WITHDRAWAL,14.6,14.6,1.0,0
2014-11-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2014-11-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2014-11-07,365,WITHDRAWAL,1900.0,1914.0,3.0,0
2014-11-11,365,WITHDRAWAL,2700.0,4609.0,3.0,0
2014-11-14,365,WITHDRAWAL,11528.0,14228.0,2.0,0
2014-11-14,365,WITHDRAWAL,1782.0,16010.0,3.0,0
2014-11-30,365,WITHDRAWAL,14.6,14.6,1.0,0
2014-12-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2014-12-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2014-12-07,365,WITHDRAWAL,8000.0,8014.0,3.0,0
2014-12-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2014-12-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2014-12-31,365,WITHDRAWAL,14.6,14.6,1.0,0
2015-01-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2015-01-06,365,WITHDRAWAL,5500.0,5505.0,2.0,0
2015-01-07,365,WITHDRAWAL,9.0,5514.0,3.0,0
2015-01-09,365,WITHDRAWAL,4500.0,10014.0,4.0,0
2015-01-11,365,WITHDRAWAL,2400.0,6909.0,3.0,0
2015-01-14,365,WITHDRAWAL,11528.0,13928.0,2.0,0
2015-01-14,365,WITHDRAWAL,1782.0,15710.0,3.0,0
2015-01-31,365,WITHDRAWAL,14.6,14.6,1.0,0
2015-02-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2015-02-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2015-02-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2015-02-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2015-02-28,365,WITHDRAWAL,14.6,14.6,1.0,0
2015-03-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2015-03-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2015-03-07,365,WITHDRAWAL,7200.0,7214.0,3.0,0
2015-03-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2015-03-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2015-03-31,365,WITHDRAWAL,14.6,14.6,1.0,0
2015-04-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2015-04-06,365,WITHDRAWAL,6300.0,6305.0,2.0,0
2015-04-07,365,WITHDRAWAL,9.0,6314.0,3.0,0
2015-04-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2015-04-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2015-04-30,365,WITHDRAWAL,14.6,14.6,1.0,0
2015-05-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2015-05-06,365,WITHDRAWAL,5500.0,5505.0,2.0,0
2015-05-07,365,WITHDRAWAL,9.0,5514.0,3.0,0
2015-05-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2015-05-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2015-05-31,365,WITHDRAWAL,14.6,14.6,1.0,0
2015-06-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2015-06-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2015-06-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2015-06-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2015-06-14,365,WITHDRAWAL,12300.0,25610.0,3.0,0
2015-06-30,365,WITHDRAWAL,14.6,14.6,1.0,0
2015-07-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2015-07-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2015-07-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2015-07-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2015-07-31,365,WITHDRAWAL,14.6,14.6,1.0,0
2015-08-04,365,WITHDRAWAL,6800.0,6814.6,2.0,0
2015-08-05,365,WITHDRAWAL,5.0,6805.0,2.0,0
2015-08-07,365,WITHDRAWAL,9.0,6814.0,3.0,0
2015-08-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2015-08-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2015-08-31,365,WITHDRAWAL,14.6,14.6,1.0,0
2015-09-03,365,WITHDRAWAL,3600.0,3614.6,2.0,0
2015-09-05,365,WITHDRAWAL,5.0,3605.0,2.0,0
2015-09-07,365,WITHDRAWAL,9.0,3614.0,3.0,0
2015-09-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2015-09-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2015-09-30,365,WITHDRAWAL,14.6,14.6,1.0,0
2015-10-03,365,WITHDRAWAL,4900.0,4914.6,2.0,0
2015-10-05,365,WITHDRAWAL,5.0,4905.0,2.0,0
2015-10-07,365,WITHDRAWAL,9.0,4914.0,3.0,0
2015-10-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2015-10-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2015-10-31,365,WITHDRAWAL,14.6,14.6,1.0,0
2015-11-02,365,WITHDRAWAL,8000.0,8014.6,2.0,0
2015-11-05,365,WITHDRAWAL,5.0,8005.0,2.0,0
2015-11-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2015-11-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2015-11-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2015-11-30,365,WITHDRAWAL,14.6,14.6,1.0,0
2015-12-02,365,WITHDRAWAL,2000.0,2014.6,2.0,0
2015-12-05,365,WITHDRAWAL,5.0,2005.0,2.0,0
2015-12-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2015-12-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2015-12-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2015-12-15,365,WITHDRAWAL,5700.0,19010.0,3.0,0
2015-12-31,365,WITHDRAWAL,14.6,14.6,1.0,0
2016-01-01,365,WITHDRAWAL,9500.0,9514.6,2.0,0
2016-01-05,365,WITHDRAWAL,5.0,9505.0,2.0,0
2016-01-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2016-01-12,365,WITHDRAWAL,8700.0,8700.0,1.0,0
2016-01-12,365,WITHDRAWAL,4200.0,12900.0,2.0,0
2016-01-14,365,WITHDRAWAL,11528.0,24428.0,3.0,0
2016-01-14,365,WITHDRAWAL,1782.0,26210.0,4.0,0
2016-01-31,365,WITHDRAWAL,14.6,14.6,1.0,0
2016-02-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2016-02-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2016-02-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2016-02-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2016-02-29,365,WITHDRAWAL,14.6,14.6,1.0,0
2016-03-01,365,WITHDRAWAL,2400.0,2414.6,2.0,0
2016-03-05,365,WITHDRAWAL,5.0,2405.0,2.0,0
2016-03-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2016-03-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2016-03-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2016-03-31,365,WITHDRAWAL,14.6,14.6,1.0,0
2016-04-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2016-04-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2016-04-12,365,WITHDRAWAL,3000.0,3000.0,1.0,0
2016-04-14,365,WITHDRAWAL,11528.0,14528.0,2.0,0
2016-04-14,365,WITHDRAWAL,1782.0,16310.0,3.0,0
2016-04-30,365,WITHDRAWAL,14.6,14.6,1.0,0
2016-05-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2016-05-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2016-05-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2016-05-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2016-05-30,365,WITHDRAWAL,1300.0,1300.0,1.0,0
2016-05-31,365,WITHDRAWAL,14.6,1314.6,2.0,0
2016-06-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2016-06-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2016-06-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2016-06-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2016-06-29,365,WITHDRAWAL,7600.0,7600.0,1.0,0
2016-06-30,365,WITHDRAWAL,14.6,7614.6,2.0,0
2016-07-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2016-07-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2016-07-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2016-07-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2016-07-29,365,WITHDRAWAL,4900.0,4900.0,1.0,0
2016-07-31,365,WITHDRAWAL,14.6,4914.6,2.0,0
2016-08-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2016-08-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2016-08-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2016-08-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2016-08-28,365,WITHDRAWAL,6900.0,6900.0,1.0,0
2016-08-31,365,WITHDRAWAL,14.6,6914.6,2.0,0
2016-09-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2016-09-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2016-09-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2016-09-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2016-09-27,365,WITHDRAWAL,4600.0,4600.0,1.0,0
2016-09-30,365,WITHDRAWAL,14.6,4614.6,2.0,0
2016-10-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2016-10-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2016-10-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2016-10-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2016-10-27,365,WITHDRAWAL,5500.0,5500.0,1.0,0
2016-10-31,365,WITHDRAWAL,14.6,5514.6,2.0,0
2016-11-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2016-11-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2016-11-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2016-11-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2016-11-26,365,WITHDRAWAL,5000.0,5000.0,1.0,0
2016-11-30,365,WITHDRAWAL,14.6,5014.6,2.0,0
2016-12-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2016-12-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2016-12-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2016-12-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2016-12-26,365,WITHDRAWAL,13100.0,13100.0,1.0,0
2016-12-31,365,WITHDRAWAL,14.6,14.6,1.0,0
2017-01-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2017-01-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2017-01-12,365,WITHDRAWAL,3600.0,3600.0,1.0,0
2017-01-14,365,WITHDRAWAL,11528.0,15128.0,2.0,0
2017-01-14,365,WITHDRAWAL,1782.0,16910.0,3.0,0
2017-01-31,365,WITHDRAWAL,14.6,14.6,1.0,0
2017-02-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2017-02-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2017-02-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2017-02-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2017-02-28,365,WITHDRAWAL,14.6,14.6,1.0,0
2017-03-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2017-03-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2017-03-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2017-03-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2017-03-26,365,WITHDRAWAL,8700.0,8700.0,1.0,0
2017-03-31,365,WITHDRAWAL,14.6,14.6,1.0,0
2017-04-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2017-04-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2017-04-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2017-04-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2017-04-25,365,WITHDRAWAL,8100.0,8100.0,1.0,0
2017-04-30,365,WITHDRAWAL,14.6,14.6,1.0,0
2017-05-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2017-05-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2017-05-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2017-05-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2017-05-25,365,WITHDRAWAL,3700.0,3700.0,1.0,0
2017-05-31,365,WITHDRAWAL,14.6,14.6,1.0,0
2017-06-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2017-06-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2017-06-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2017-06-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2017-06-24,365,WITHDRAWAL,8600.0,8600.0,1.0,0
2017-06-30,365,WITHDRAWAL,14.6,14.6,1.0,0
2017-07-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2017-07-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2017-07-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2017-07-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2017-07-24,365,WITHDRAWAL,8500.0,8500.0,1.0,0
2017-07-31,365,WITHDRAWAL,14.6,14.6,1.0,0
2017-08-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2017-08-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2017-08-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2017-08-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2017-08-23,365,WITHDRAWAL,5500.0,5500.0,1.0,0
2017-08-31,365,WITHDRAWAL,14.6,14.6,1.0,0
2017-09-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2017-09-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2017-09-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2017-09-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2017-09-22,365,WITHDRAWAL,3800.0,3800.0,1.0,0
2017-09-30,365,WITHDRAWAL,14.6,14.6,1.0,0
2017-10-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2017-10-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2017-10-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
2017-10-14,365,WITHDRAWAL,1782.0,13310.0,2.0,0
2017-10-31,365,WITHDRAWAL,14.6,14.6,1.0,0
2017-11-05,365,WITHDRAWAL,5.0,5.0,1.0,0
2017-11-07,365,WITHDRAWAL,9.0,14.0,2.0,0
2017-11-14,365,WITHDRAWAL,11528.0,11528.0,1.0,0
