trans_date,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,anomaly_label
2017-10-08,305,WITHDRAWAL,2953.0,2953.0,1.0,0
2017-10-31,305,WITHDRAWAL,14.6,14.6,1.0,0
2017-11-08,305,WITHDRAWAL,2953.0,2953.0,1.0,0
2017-11-12,305,WITHDRAWAL,900.0,3853.0,2.0,0
2017-11-14,305,WITHDRAWAL,1120.0,2020.0,2.0,0
2017-11-30,305,WITHDRAWAL,14.6,14.6,1.0,0
2017-12-08,305,WITHDRAWAL,2953.0,2953.0,1.0,0
2017-12-13,305,WITHDRAWAL,1450.0,1450.0,1.0,0
2017-12-31,305,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-01,305,WITHDRAWAL,640.0,654.6,2.0,0
2018-01-02,305,WITHDRAWAL,1440.0,2094.6,3.0,0
2018-01-08,305,WITHDRAWAL,2953.0,2953.0,1.0,0
2018-01-12,305,WITHDRAWAL,1360.0,4313.0,2.0,0
2018-01-31,305,WITHDRAWAL,14.6,14.6,1.0,0
2018-02-08,305,WITHDRAWAL,2953.0,2953.0,1.0,0
2018-02-28,305,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-08,305,WITHDRAWAL,2953.0,2953.0,1.0,0
2018-03-31,305,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-08,305,WITHDRAWAL,2953.0,2953.0,1.0,0
2018-04-15,305,WITHDRAWAL,3120.0,3120.0,1.0,0
2018-04-30,305,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-08,305,WITHDRAWAL,2953.0,2953.0,1.0,0
2018-05-31,305,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-08,305,WITHDRAWAL,2953.0,2953.0,1.0,0
2018-06-20,305,WITHDRAWAL,3600.0,3600.0,1.0,0
2018-06-30,305,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-08,305,WITHDRAWAL,2953.0,2953.0,1.0,0
2018-07-31,305,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-08,305,WITHDRAWAL,2953.0,2953.0,1.0,0
2018-08-31,305,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-07,305,WITHDRAWAL,2320.0,2320.0,1.0,0
2018-09-08,305,WITHDRAWAL,2953.0,5273.0,2.0,0
2018-09-08,305,WITHDRAWAL,2560.0,7833.0,3.0,0
2018-09-30,305,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-08,305,WITHDRAWAL,2953.0,2953.0,1.0,0
2018-10-24,305,WITHDRAWAL,720.0,720.0,1.0,0
2018-10-31,305,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-08,305,WITHDRAWAL,2953.0,2953.0,1.0,0
2018-11-30,305,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-08,305,WITHDRAWAL,2953.0,2953.0,1.0,0
2018-12-14,305,WITHDRAWAL,1100.0,1100.0,1.0,0
2017-09-06,307,WITHDRAWAL,600.0,600.0,1.0,0
2017-10-06,307,WITHDRAWAL,10000.0,10000.0,1.0,0
2017-11-05,307,WITHDRAWAL,16100.0,16100.0,1.0,0
2017-12-05,307,WITHDRAWAL,22100.0,22100.0,1.0,0
2017-12-10,307,WITHDRAWAL,3600.0,3600.0,1.0,0
2017-12-31,307,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-03,307,WITHDRAWAL,2100.0,2114.6,2.0,0
2018-01-04,307,WITHDRAWAL,2800.0,4914.6,3.0,0
2018-01-04,307,WITHDRAWAL,24500.0,29414.6,4.0,1
2018-01-05,307,WITHDRAWAL,1400.0,30800.0,4.0,1
2018-01-10,307,WITHDRAWAL,1600.0,1600.0,1.0,0
2018-01-12,307,WITHDRAWAL,1100.0,2700.0,2.0,0
2018-01-13,307,WITHDRAWAL,1600.0,4300.0,3.0,0
2018-01-24,307,WITHDRAWAL,800.0,800.0,1.0,0
2018-01-31,307,WITHDRAWAL,14.6,14.6,1.0,0
2018-02-03,307,WITHDRAWAL,21000.0,21014.6,2.0,0
2018-02-28,307,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-05,307,WITHDRAWAL,18200.0,18200.0,1.0,0
2018-03-31,307,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-04,307,WITHDRAWAL,22000.0,22014.6,2.0,0
2018-04-27,307,WITHDRAWAL,2200.0,2200.0,1.0,0
2018-04-30,307,WITHDRAWAL,14.6,2214.6,2.0,0
2018-05-04,307,WITHDRAWAL,24200.0,24214.6,2.0,0
2018-05-31,307,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-03,307,WITHDRAWAL,22600.0,22614.6,2.0,0
2018-06-24,307,WITHDRAWAL,11200.0,11200.0,1.0,0
2018-06-30,307,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-03,307,WITHDRAWAL,15900.0,15914.6,2.0,0
2018-07-31,307,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-02,307,WITHDRAWAL,21800.0,21814.6,2.0,0
2018-08-31,307,WITHDRAWAL,1100.0,1100.0,1.0,0
2018-08-31,307,WITHDRAWAL,14.6,1114.6,2.0,0
2018-09-01,307,WITHDRAWAL,26700.0,27814.6,3.0,0
2018-09-30,307,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-01,307,WITHDRAWAL,22000.0,22014.6,2.0,0
2018-10-31,307,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-31,307,WITHDRAWAL,20000.0,20014.6,2.0,0
2018-11-30,307,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-30,307,WITHDRAWAL,21200.0,21214.6,2.0,0
2018-12-03,307,WITHDRAWAL,2400.0,23614.6,3.0,0
2016-02-13,308,WITHDRAWAL,1700.0,1700.0,1.0,0
2016-05-13,308,WITHDRAWAL,1100.0,1100.0,1.0,0
2016-08-11,308,WITHDRAWAL,1300.0,1300.0,1.0,0
2016-12-09,308,WITHDRAWAL,1400.0,1400.0,1.0,0
2017-01-08,308,WITHDRAWAL,2200.0,2200.0,1.0,0
2017-02-07,308,WITHDRAWAL,500.0,500.0,1.0,0
2017-03-09,308,WITHDRAWAL,4500.0,4500.0,1.0,0
2017-04-08,308,WITHDRAWAL,3000.0,3000.0,1.0,0
2017-05-08,308,WITHDRAWAL,1300.0,1300.0,1.0,0
2017-06-07,308,WITHDRAWAL,3700.0,3700.0,1.0,0
2017-09-05,308,WITHDRAWAL,3700.0,3700.0,1.0,0
2018-01-03,308,WITHDRAWAL,1900.0,1900.0,1.0,0
2018-04-03,308,WITHDRAWAL,1300.0,1300.0,1.0,0
2016-11-10,313,WITHDRAWAL,2294.0,2294.0,1.0,0
2016-11-30,313,WITHDRAWAL,14.6,14.6,1.0,0
2016-12-05,313,WITHDRAWAL,300.0,300.0,1.0,0
2016-12-10,313,WITHDRAWAL,2294.0,2294.0,1.0,0
2016-12-19,313,WITHDRAWAL,210.0,210.0,1.0,0
2016-12-31,313,WITHDRAWAL,14.6,14.6,1.0,0
2017-01-02,313,WITHDRAWAL,390.0,404.6,2.0,0
2017-01-10,313,WITHDRAWAL,2294.0,2294.0,1.0,0
2017-01-17,313,WITHDRAWAL,150.0,150.0,1.0,0
2017-01-26,313,WITHDRAWAL,720.0,720.0,1.0,0
2017-01-26,313,WITHDRAWAL,270.0,990.0,2.0,0
2017-01-27,313,WITHDRAWAL,690.0,1680.0,3.0,0
2017-01-27,313,WITHDRAWAL,810.0,2490.0,4.0,0
2017-01-31,313,WITHDRAWAL,14.6,1514.6,3.0,0
2017-02-10,313,WITHDRAWAL,2294.0,2294.0,1.0,0
2017-02-10,313,WITHDRAWAL,990.0,3284.0,2.0,0
2017-02-11,313,WITHDRAWAL,930.0,4214.0,3.0,0
2017-02-24,313,WITHDRAWAL,1350.0,1350.0,1.0,0
2017-02-28,313,WITHDRAWAL,14.6,1364.6,2.0,0
2017-03-10,313,WITHDRAWAL,2294.0,2294.0,1.0,0
2017-03-24,313,WITHDRAWAL,1140.0,1140.0,1.0,0
2017-03-31,313,WITHDRAWAL,14.6,14.6,1.0,0
2017-04-10,313,WITHDRAWAL,2294.0,2294.0,1.0,0
2017-04-30,313,WITHDRAWAL,14.6,14.6,1.0,0
2017-05-10,313,WITHDRAWAL,2294.0,2294.0,1.0,0
2017-05-31,313,WITHDRAWAL,14.6,14.6,1.0,0
2017-06-10,313,WITHDRAWAL,2294.0,2294.0,1.0,0
2017-06-30,313,WITHDRAWAL,14.6,14.6,1.0,0
2017-07-01,313,WITHDRAWAL,1100.0,1114.6,2.0,0
2017-07-10,313,WITHDRAWAL,2294.0,2294.0,1.0,0
2017-07-31,313,WITHDRAWAL,14.6,14.6,1.0,0
2017-07-31,313,WITHDRAWAL,200.0,214.6,2.0,0
2017-08-10,313,WITHDRAWAL,2294.0,2294.0,1.0,0
2017-08-19,313,WITHDRAWAL,1380.0,1380.0,1.0,0
2017-08-29,313,WITHDRAWAL,210.0,210.0,1.0,0
2017-08-31,313,WITHDRAWAL,14.6,224.6,2.0,0
2017-09-10,313,WITHDRAWAL,2294.0,2294.0,1.0,0
2017-09-30,313,WITHDRAWAL,14.6,14.6,1.0,0
2017-10-02,313,WITHDRAWAL,1200.0,1214.6,2.0,0
2017-10-10,313,WITHDRAWAL,2294.0,2294.0,1.0,0
2017-10-31,313,WITHDRAWAL,14.6,14.6,1.0,0
2017-11-10,313,WITHDRAWAL,2294.0,2294.0,1.0,0
2017-11-30,313,WITHDRAWAL,14.6,14.6,1.0,0
2017-12-10,313,WITHDRAWAL,2294.0,2294.0,1.0,0
2017-12-21,313,WITHDRAWAL,450.0,450.0,1.0,0
2017-12-31,313,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-06,313,WITHDRAWAL,390.0,390.0,1.0,0
2018-01-09,313,WITHDRAWAL,450.0,840.0,2.0,0
2018-01-10,313,WITHDRAWAL,2294.0,3134.0,3.0,0
2018-01-14,313,WITHDRAWAL,840.0,3134.0,2.0,0
2018-01-17,313,WITHDRAWAL,600.0,1440.0,2.0,0
2018-01-19,313,WITHDRAWAL,570.0,1170.0,2.0,0
2018-01-28,313,WITHDRAWAL,150.0,150.0,1.0,0
2018-01-30,313,WITHDRAWAL,840.0,990.0,2.0,0
2018-01-31,313,WITHDRAWAL,210.0,1200.0,3.0,0
2018-01-31,313,WITHDRAWAL,14.6,1214.6,4.0,0
2018-02-04,313,WITHDRAWAL,1410.0,1634.6,3.0,0
2018-02-10,313,WITHDRAWAL,2294.0,2294.0,1.0,0
2018-02-28,313,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-10,313,WITHDRAWAL,2294.0,2294.0,1.0,0
2018-03-31,313,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-10,313,WITHDRAWAL,2294.0,2294.0,1.0,0
2018-04-30,313,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-10,313,WITHDRAWAL,2294.0,2294.0,1.0,0
2018-05-31,313,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-10,313,WITHDRAWAL,2294.0,2294.0,1.0,0
2018-06-18,313,WITHDRAWAL,1470.0,1470.0,1.0,0
2018-06-30,313,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-02,313,WITHDRAWAL,720.0,734.6,2.0,0
2018-07-10,313,WITHDRAWAL,2294.0,2294.0,1.0,0
2018-07-31,313,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-10,313,WITHDRAWAL,2294.0,2294.0,1.0,0
2018-08-31,313,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-10,313,WITHDRAWAL,2294.0,2294.0,1.0,0
2018-09-30,313,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-10,313,WITHDRAWAL,2294.0,2294.0,1.0,0
2018-10-31,313,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-10,313,WITHDRAWAL,2294.0,2294.0,1.0,0
2018-11-30,313,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-10,313,WITHDRAWAL,2294.0,2294.0,1.0,0
2018-12-20,313,WITHDRAWAL,330.0,330.0,1.0,0
2018-07-06,315,WITHDRAWAL,300.0,300.0,1.0,0
2018-08-05,315,WITHDRAWAL,7300.0,7300.0,1.0,0
2018-09-04,315,WITHDRAWAL,1800.0,1800.0,1.0,0
2018-12-03,315,WITHDRAWAL,1800.0,1800.0,1.0,0
2017-07-31,316,WITHDRAWAL,14.6,14.6,1.0,0
2017-08-31,316,WITHDRAWAL,14.6,14.6,1.0,0
2017-09-05,316,WITHDRAWAL,17900.0,17900.0,1.0,0
2017-09-22,316,WITHDRAWAL,1450.0,1450.0,1.0,0
2017-09-30,316,WITHDRAWAL,14.6,14.6,1.0,0
2017-10-05,316,WITHDRAWAL,11200.0,11200.0,1.0,0
2017-10-12,316,WITHDRAWAL,950.0,950.0,1.0,0
2017-10-31,316,WITHDRAWAL,14.6,14.6,1.0,0
2017-11-04,316,WITHDRAWAL,3900.0,3914.6,2.0,0
2017-11-30,316,WITHDRAWAL,14.6,14.6,1.0,0
2017-12-04,316,WITHDRAWAL,3000.0,3014.6,2.0,0
2017-12-14,316,WITHDRAWAL,2100.0,2100.0,1.0,0
2017-12-31,316,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-03,316,WITHDRAWAL,2600.0,2614.6,2.0,0
2018-01-31,316,WITHDRAWAL,14.6,14.6,1.0,0
2018-02-02,316,WITHDRAWAL,5500.0,5514.6,2.0,0
2018-02-28,316,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-28,316,WITHDRAWAL,1950.0,1950.0,1.0,0
2018-03-31,316,WITHDRAWAL,14.6,1964.6,2.0,0
2018-04-03,316,WITHDRAWAL,3200.0,3214.6,2.0,0
2018-04-30,316,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-03,316,WITHDRAWAL,19100.0,19114.6,2.0,0
2018-05-31,316,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-02,316,WITHDRAWAL,7700.0,7714.6,2.0,0
2018-06-03,316,WITHDRAWAL,1800.0,9514.6,3.0,0
2018-06-23,316,WITHDRAWAL,23100.0,23100.0,1.0,0
2018-06-30,316,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-31,316,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-01,316,WITHDRAWAL,1000.0,1014.6,2.0,0
2018-08-18,316,WITHDRAWAL,1800.0,1800.0,1.0,0
2018-08-31,316,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-31,316,WITHDRAWAL,2000.0,2014.6,2.0,0
2018-09-28,316,WITHDRAWAL,300.0,300.0,1.0,0
2018-09-30,316,WITHDRAWAL,14.6,314.6,2.0,0
2018-09-30,316,WITHDRAWAL,5800.0,6114.6,3.0,0
2018-10-30,316,WITHDRAWAL,9700.0,9700.0,1.0,0
2018-10-31,316,WITHDRAWAL,14.6,9714.6,2.0,0
2018-11-12,316,WITHDRAWAL,1050.0,1050.0,1.0,0
2018-11-29,316,WITHDRAWAL,1400.0,1400.0,1.0,0
2018-11-30,316,WITHDRAWAL,14.6,1414.6,2.0,0
2018-12-09,316,WITHDRAWAL,2400.0,2400.0,1.0,0
2018-12-20,316,WITHDRAWAL,1200.0,1200.0,1.0,0
2017-04-23,320,WITHDRAWAL,1300.0,1300.0,1.0,0
2017-04-30,320,WITHDRAWAL,14.6,14.6,1.0,0
2017-05-28,320,WITHDRAWAL,700.0,700.0,1.0,0
2017-05-31,320,WITHDRAWAL,14.6,714.6,2.0,0
2017-06-04,320,WITHDRAWAL,9400.0,9414.6,2.0,0
2017-06-30,320,WITHDRAWAL,14.6,14.6,1.0,0
2017-07-17,320,WITHDRAWAL,2350.0,2350.0,1.0,0
2017-07-31,320,WITHDRAWAL,14.6,14.6,1.0,0
2017-08-31,320,WITHDRAWAL,14.6,14.6,1.0,0
2017-09-04,320,WITHDRAWAL,1650.0,1664.6,2.0,0
2017-09-20,320,WITHDRAWAL,1100.0,1100.0,1.0,0
2017-09-30,320,WITHDRAWAL,14.6,14.6,1.0,0
2017-10-18,320,WITHDRAWAL,1300.0,1300.0,1.0,0
2017-10-20,320,WITHDRAWAL,12400.0,13700.0,2.0,0
2017-10-27,320,WITHDRAWAL,1450.0,1450.0,1.0,0
2017-10-31,320,WITHDRAWAL,14.6,1464.6,2.0,0
2017-11-19,320,WITHDRAWAL,10800.0,10800.0,1.0,0
2017-11-30,320,WITHDRAWAL,14.6,14.6,1.0,0
2017-12-03,320,WITHDRAWAL,1600.0,1614.6,2.0,0
2017-12-19,320,WITHDRAWAL,6700.0,6700.0,1.0,0
2017-12-31,320,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-02,320,WITHDRAWAL,550.0,564.6,2.0,0
2018-01-05,320,WITHDRAWAL,700.0,1250.0,2.0,0
2018-01-06,320,WITHDRAWAL,1900.0,3150.0,3.0,0
2018-01-15,320,WITHDRAWAL,650.0,650.0,1.0,0
2018-01-18,320,WITHDRAWAL,9400.0,10050.0,2.0,0
2018-01-24,320,WITHDRAWAL,750.0,750.0,1.0,0
2018-01-27,320,WITHDRAWAL,5800.0,6550.0,2.0,0
2018-01-27,320,WITHDRAWAL,650.0,7200.0,3.0,0
2018-01-29,320,WITHDRAWAL,300.0,6750.0,3.0,0
2018-01-31,320,WITHDRAWAL,14.6,6764.6,4.0,0
2018-02-28,320,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-19,320,WITHDRAWAL,13100.0,13100.0,1.0,0
2018-03-31,320,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-10,320,WITHDRAWAL,1500.0,1500.0,1.0,0
2018-04-11,320,WITHDRAWAL,700.0,2200.0,2.0,0
2018-04-18,320,WITHDRAWAL,8400.0,8400.0,1.0,0
2018-04-30,320,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-18,320,WITHDRAWAL,5300.0,5300.0,1.0,0
2018-05-31,320,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-12,320,WITHDRAWAL,14300.0,14300.0,1.0,0
2018-06-16,320,WITHDRAWAL,2050.0,16350.0,2.0,0
2018-06-20,320,WITHDRAWAL,1700.0,3750.0,2.0,0
2018-06-30,320,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-17,320,WITHDRAWAL,1400.0,1400.0,1.0,0
2018-07-31,320,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-06,320,WITHDRAWAL,1750.0,1750.0,1.0,0
2018-08-31,320,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-08,320,WITHDRAWAL,950.0,950.0,1.0,0
2018-09-15,320,WITHDRAWAL,600.0,600.0,1.0,0
2018-09-30,320,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-31,320,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-14,320,WITHDRAWAL,200.0,200.0,1.0,0
2018-11-30,320,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-09,320,WITHDRAWAL,2800.0,2800.0,1.0,0
2017-07-10,323,WITHDRAWAL,960.0,960.0,1.0,0
2017-07-12,323,WITHDRAWAL,3025.0,3985.0,2.0,0
2017-07-23,323,WITHDRAWAL,5300.0,5300.0,1.0,0
2017-07-31,323,WITHDRAWAL,14.6,14.6,1.0,0
2017-08-12,323,WITHDRAWAL,3025.0,3025.0,1.0,0
2017-08-22,323,WITHDRAWAL,900.0,900.0,1.0,0
2017-08-31,323,WITHDRAWAL,14.6,14.6,1.0,0
2017-09-12,323,WITHDRAWAL,3025.0,3025.0,1.0,0
2017-09-21,323,WITHDRAWAL,2800.0,2800.0,1.0,0
2017-09-30,323,WITHDRAWAL,14.6,14.6,1.0,0
2017-10-12,323,WITHDRAWAL,3025.0,3025.0,1.0,0
2017-10-21,323,WITHDRAWAL,5400.0,5400.0,1.0,0
2017-10-31,323,WITHDRAWAL,14.6,14.6,1.0,0
2017-11-12,323,WITHDRAWAL,3025.0,3025.0,1.0,0
2017-11-20,323,WITHDRAWAL,7900.0,7900.0,1.0,0
2017-11-30,323,WITHDRAWAL,14.6,14.6,1.0,0
2017-12-08,323,WITHDRAWAL,1100.0,1100.0,1.0,0
2017-12-12,323,WITHDRAWAL,3025.0,4125.0,2.0,0
2017-12-20,323,WITHDRAWAL,4200.0,4200.0,1.0,0
2017-12-31,323,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-04,323,WITHDRAWAL,1440.0,1454.6,2.0,0
2018-01-04,323,WITHDRAWAL,480.0,1934.6,3.0,0
2018-01-04,323,WITHDRAWAL,800.0,2734.6,4.0,0
2018-01-10,323,WITHDRAWAL,1000.0,1000.0,1.0,0
2018-01-12,323,WITHDRAWAL,3025.0,4025.0,2.0,0
2018-01-12,323,WITHDRAWAL,1520.0,5545.0,3.0,0
2018-01-18,323,WITHDRAWAL,1040.0,1040.0,1.0,0
2018-01-19,323,WITHDRAWAL,200.0,1240.0,2.0,0
2018-01-29,323,WITHDRAWAL,2320.0,2320.0,1.0,0
2018-01-31,323,WITHDRAWAL,14.6,2334.6,2.0,0
2018-02-05,323,WITHDRAWAL,1520.0,1520.0,1.0,0
2018-02-12,323,WITHDRAWAL,3025.0,3025.0,1.0,0
2018-02-18,323,WITHDRAWAL,2800.0,2800.0,1.0,0
2018-02-28,323,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-12,323,WITHDRAWAL,3025.0,3025.0,1.0,0
2018-03-31,323,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-12,323,WITHDRAWAL,3025.0,3025.0,1.0,0
2018-04-21,323,WITHDRAWAL,1520.0,1520.0,1.0,0
2018-04-30,323,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-12,323,WITHDRAWAL,3025.0,3025.0,1.0,0
2018-05-19,323,WITHDRAWAL,5100.0,5100.0,1.0,0
2018-05-31,323,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-02,323,WITHDRAWAL,9100.0,9114.6,2.0,0
2018-06-12,323,WITHDRAWAL,3025.0,3025.0,1.0,0
2018-06-21,323,WITHDRAWAL,1040.0,1040.0,1.0,0
2018-06-30,323,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-12,323,WITHDRAWAL,3025.0,3025.0,1.0,0
2018-07-18,323,WITHDRAWAL,2900.0,2900.0,1.0,0
2018-07-31,323,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-12,323,WITHDRAWAL,3025.0,3025.0,1.0,0
2018-08-17,323,WITHDRAWAL,100.0,100.0,1.0,0
2018-08-31,323,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-05,323,WITHDRAWAL,3600.0,3600.0,1.0,0
2018-09-12,323,WITHDRAWAL,3025.0,3025.0,1.0,0
2018-09-16,323,WITHDRAWAL,6000.0,9025.0,2.0,0
2018-09-30,323,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-12,323,WITHDRAWAL,3025.0,3025.0,1.0,0
2018-10-16,323,WITHDRAWAL,5900.0,8925.0,2.0,0
2018-10-31,323,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-12,323,WITHDRAWAL,3025.0,3025.0,1.0,0
2018-11-30,323,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-12,323,WITHDRAWAL,3025.0,3025.0,1.0,0
2018-12-25,323,WITHDRAWAL,800.0,800.0,1.0,0
2017-02-03,325,WITHDRAWAL,3500.0,3500.0,1.0,0
2017-02-12,325,WITHDRAWAL,2741.0,2741.0,1.0,0
2017-02-28,325,WITHDRAWAL,14.6,14.6,1.0,0
2017-03-05,325,WITHDRAWAL,3000.0,3000.0,1.0,0
2017-03-12,325,WITHDRAWAL,2741.0,2741.0,1.0,0
2017-03-31,325,WITHDRAWAL,14.6,14.6,1.0,0
2017-04-04,325,WITHDRAWAL,5800.0,5814.6,2.0,0
2017-04-12,325,WITHDRAWAL,2741.0,2741.0,1.0,0
2017-04-30,325,WITHDRAWAL,14.6,14.6,1.0,0
2017-05-04,325,WITHDRAWAL,2500.0,2514.6,2.0,0
2017-05-12,325,WITHDRAWAL,2741.0,2741.0,1.0,0
2017-05-31,325,WITHDRAWAL,14.6,14.6,1.0,0
2017-06-11,325,WITHDRAWAL,12600.0,12600.0,1.0,0
2017-06-12,325,WITHDRAWAL,2741.0,15341.0,2.0,0
2017-06-30,325,WITHDRAWAL,14.6,14.6,1.0,0
2017-07-12,325,WITHDRAWAL,2741.0,2741.0,1.0,0
2017-07-31,325,WITHDRAWAL,14.6,14.6,1.0,0
2017-08-02,325,WITHDRAWAL,500.0,514.6,2.0,0
2017-08-12,325,WITHDRAWAL,2741.0,2741.0,1.0,0
2017-08-21,325,WITHDRAWAL,2720.0,2720.0,1.0,0
2017-08-31,325,WITHDRAWAL,14.6,14.6,1.0,0
2017-09-12,325,WITHDRAWAL,2741.0,2741.0,1.0,0
2017-09-30,325,WITHDRAWAL,14.6,14.6,1.0,0
2017-10-01,325,WITHDRAWAL,1700.0,1714.6,2.0,0
2017-10-04,325,WITHDRAWAL,1360.0,3074.6,3.0,0
2017-10-12,325,WITHDRAWAL,2741.0,2741.0,1.0,0
2017-10-25,325,WITHDRAWAL,2800.0,2800.0,1.0,0
2017-10-31,325,WITHDRAWAL,14.6,14.6,1.0,0
2017-10-31,325,WITHDRAWAL,4000.0,4014.6,2.0,0
2017-11-12,325,WITHDRAWAL,2741.0,2741.0,1.0,0
2017-11-30,325,WITHDRAWAL,14.6,14.6,1.0,0
2017-11-30,325,WITHDRAWAL,900.0,914.6,2.0,0
2017-12-12,325,WITHDRAWAL,2741.0,2741.0,1.0,0
2017-12-30,325,WITHDRAWAL,750.0,750.0,1.0,0
2017-12-31,325,WITHDRAWAL,14.6,764.6,2.0,0
2018-01-12,325,WITHDRAWAL,2741.0,2741.0,1.0,0
2018-01-12,325,WITHDRAWAL,1050.0,3791.0,2.0,0
2018-01-29,325,WITHDRAWAL,4300.0,4300.0,1.0,0
2018-01-31,325,WITHDRAWAL,14.6,4314.6,2.0,0
2018-02-12,325,WITHDRAWAL,2741.0,2741.0,1.0,0
2018-02-25,325,WITHDRAWAL,2080.0,2080.0,1.0,0
2018-02-28,325,WITHDRAWAL,14.6,2094.6,2.0,0
2018-03-09,325,WITHDRAWAL,1040.0,1040.0,1.0,0
2018-03-12,325,WITHDRAWAL,2741.0,3781.0,2.0,0
2018-03-25,325,WITHDRAWAL,3760.0,3760.0,1.0,0
2018-03-31,325,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-12,325,WITHDRAWAL,2741.0,2741.0,1.0,0
2018-04-30,325,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-12,325,WITHDRAWAL,2741.0,2741.0,1.0,0
2018-05-29,325,WITHDRAWAL,5300.0,5300.0,1.0,0
2018-05-31,325,WITHDRAWAL,14.6,5314.6,2.0,0
2018-06-12,325,WITHDRAWAL,2741.0,2741.0,1.0,0
2018-06-21,325,WITHDRAWAL,5050.0,5050.0,1.0,0
2018-06-28,325,WITHDRAWAL,600.0,600.0,1.0,0
2018-06-30,325,WITHDRAWAL,14.6,614.6,2.0,0
2018-07-12,325,WITHDRAWAL,2741.0,2741.0,1.0,0
2018-07-28,325,WITHDRAWAL,4300.0,4300.0,1.0,0
2018-07-31,325,WITHDRAWAL,14.6,4314.6,2.0,0
2018-08-12,325,WITHDRAWAL,2741.0,2741.0,1.0,0
2018-08-27,325,WITHDRAWAL,900.0,900.0,1.0,0
2018-08-31,325,WITHDRAWAL,14.6,914.6,2.0,0
2018-09-12,325,WITHDRAWAL,2741.0,2741.0,1.0,0
2018-09-26,325,WITHDRAWAL,1400.0,1400.0,1.0,0
2018-09-30,325,WITHDRAWAL,14.6,1414.6,2.0,0
2018-10-12,325,WITHDRAWAL,2741.0,2741.0,1.0,0
2018-10-16,325,WITHDRAWAL,3920.0,6661.0,2.0,0
2018-10-31,325,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-12,325,WITHDRAWAL,2741.0,2741.0,1.0,0
2018-11-30,325,WITHDRAWAL,14.6,14.6,1.0,0
